会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
サツドラホールディングス,3544,小売業,スタンダード（内国株式）,2025-05-31,北海道,11036045312,1.1356299,100174000000.0,1675000000.0,0.00648,767000000.0,0.0072600003,0.07685,0.21204052474347318,,36273000000.0,19139000000.0,21696000000.0,17206000000.0,2669000000.0,802000000.0,-14015600000.0,-1.2699839121501424
アレンザホールディングス,3546,小売業,プライム（内国株式）,2025-02-28,福島県,31731458048,1.0225265,153345000000.0,3515000000.0,0.03935,2088000000.0,0.01686,0.08039,0.35020759227276366,,55639000000.0,37156000000.0,40234000000.0,27088000000.0,4036000000.0,352000000.0,-15158600000.0,-0.4777152054301971
串カツ田中ホールディングス,3547,小売業,スタンダード（内国株式）,2024-11-30,東京都,21412859904,7.2389703,16864222000.0,847943000.0,0.06468,380372000.0,0.03729,0.27152002,0.3359703763888961,27.738094,4861826000.0,3081170000.0,3525917000.0,2142811000.0,1804022000.0,,-1335909000.0,-0.062388163280816464
バロックジャパンリミテッド,3548,小売業,プライム（内国株式）,2025-02-28,東京都,27441981440,1.884509,58180000000.0,813000000.0,0.04008,-2575000000.0,-0.03679,,0.45901735631846347,,15255000000.0,7316000000.0,24789000000.0,8000000000.0,11305000000.0,,9534000000.0,0.34742389214297204
クスリのアオキホールディングス,3549,小売業,プライム（内国株式）,2025-05-31,石川県,372959608832,2.6247194,501470000000.0,26602000000.0,0.05224,17786000000.0,0.035469998,0.13516,0.4135372690544283,18.420797,206707000000.0,107049000000.0,145368000000.0,99319000000.0,47731000000.0,3747000000.0,-58716100000.0,-0.1574328656764779
スタジオアタオ,3550,小売業,グロース（内国株式）,2025-02-28,,3183706112,1.2585155,3696135000.0,182595000.0,-0.20677,68447000.0,-0.06147,-0.08412,0.7886938414376895,2.2772276,670141000.0,582714000.0,2579330000.0,198336000.0,1832953000.0,36969000.0,1935067300.0,0.6078033687551623
ダイニック,3551,繊維製品,スタンダード（内国株式）,2025-03-31,,8210699776,0.31293723,44072956000.0,2136247000.0,0.05935,1315457000.0,0.02927,0.049850002,0.43535836883478024,,34491173000.0,23414884000.0,27739256000.0,20379787000.0,4297843000.0,6665936000.0,-2085761800.0,-0.25402972425038767
共和レザー,3553,化学,スタンダード（内国株式）,2025-03-31,,20160806912,0.56483823,56397000000.0,2144000000.0,0.00178,1100000000.0,0.01382,0.024389999,0.6091708563837837,,22073000000.0,19651000000.0,34111000000.0,390000000.0,8245000000.0,5595000000.0,15954500000.0,0.7913621746212773
リネットジャパングループ,3556,小売業,グロース（内国株式）,2024-09-30,,12952398848,18.881178,11676964000.0,-1263450000.0,0.02911,-1882722000.0,0.00358,0.102469996,0.03436527828880013,,8117351000.0,3912935000.0,4051214000.0,6531820000.0,880805000.0,104361000.0,-3993084300.0,-0.30828917074435047
ユナイテッド＆コレクティブ,3557,小売業,グロース（内国株式）,2025-02-28,東京都,4370254336,7.7784877,6492053000.0,115594000.0,0.0539,59751000.0,0.00901,0.24379998,0.08616430532176941,,3631976000.0,1208500000.0,1945255000.0,2748770000.0,1480160000.0,,-1686721000.0,-0.38595488278694084
ジェイドグループ,3558,小売業,グロース（内国株式）,2025-02-28,,12782119936,2.219254,19231316000.0,1535039000.0,0.12247,565050000.0,0.035099998,0.119370006,0.4519559754352868,,5728894000.0,5023781000.0,8079362000.0,706280000.0,2993436000.0,8000000.0,2356068000.0,0.18432529281502746
ピーバンドットコム,3559,卸売業,スタンダード（内国株式）,2025-03-31,東京都,2377517056,1.7650439,2180578000.0,157193000.0,0.047519997,112531000.0,0.052389998,0.088520005,0.7950167876221573,,355322000.0,341253000.0,1481834000.0,,1137609000.0,153105000.0,1233685500.0,0.5188965929336323
ほぼ日,3560,小売業,スタンダード（内国株式）,2024-08-31,東京都,7335528960,1.4840238,7534785000.0,547476000.0,-0.26583,399197000.0,0.05309,0.09340999,0.6967038203635774,,1969229000.0,1741265000.0,4700416000.0,2868000.0,1194594000.0,362244000.0,2984757800.0,0.4068906027466627
力の源ホールディングス,3561,小売業,プライム（内国株式）,2025-03-31,福岡県,41723043840,3.8434145,34166110000.0,2809961000.0,0.05114,1758015000.0,0.0,0.19305,0.5750159509030396,17.039312,7879744000.0,4837812000.0,9778862000.0,2609496000.0,7150814000.0,149527000.0,2003786900.0,0.048025904046793536
Ｎｏ．１,3562,卸売業,スタンダード（内国株式）,2025-02-28,東京都,13655969792,3.226443,14209460000.0,1039018000.0,0.03953,574387000.0,0.03625,0.12810999,0.513317673229561,18.779175,4230324000.0,3226375000.0,6206381000.0,1606152000.0,3021288000.0,218304000.0,2128869800.0,0.1558929781206124
ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,3563,小売業,プライム（内国株式）,2024-09-30,大阪府,854199435264,9.25523,361129000000.0,23384000000.0,0.08843,14633000000.0,0.05452,0.2793,0.2096868718403742,45.38623,287317000000.0,80843000000.0,74656000000.0,216884000000.0,48695000000.0,1232000000.0,-211798600000.0,-0.24794982442775937
アセンテック,3565,卸売業,スタンダード（内国株式）,2025-01-31,東京都,21421101056,4.2663016,14586903000.0,868016000.0,0.06964,859628000.0,0.06645,,0.4514639418880997,,5106665000.0,5046090000.0,8349840000.0,,6007969000.0,411390000.0,3531148000.0,0.16484437428163543
ユニフォームネクスト,3566,小売業,グロース（内国株式）,2024-12-31,,6138226688,1.7331121,8393669000.0,447265000.0,0.09474,325008000.0,0.04315,0.11409,0.6789421434677695,,1588244000.0,1279924000.0,3285948000.0,408326000.0,2358581000.0,5000000.0,1701204000.0,0.27714909964563367
セーレン,3569,繊維製品,プライム（内国株式）,2025-03-31,東京都,175657582592,1.2434388,159653000000.0,17865000000.0,0.1329,13887000000.0,0.089549996,0.107250005,0.7196408045255819,11.419859,55343000000.0,40513000000.0,127064000000.0,10422000000.0,43028000000.0,10364000000.0,78975800000.0,0.4496008588677732
ソトー,3571,繊維製品,スタンダード（内国株式）,2025-03-31,,9691686912,0.6550181,10043078000.0,-146722000.0,0.03642,406794000.0,0.02803,0.01936,0.7444749548929285,,5089023000.0,2246508000.0,5939112000.0,700588000.0,1901351000.0,6572750000.0,5451014000.0,0.5624422300776858
東海染工,3577,繊維製品,スタンダード（内国株式）,2025-03-31,,2847108864,0.40689245,14347362000.0,419712000.0,0.00524,311712000.0,0.02089,0.06238,0.4811838637773018,,6303745000.0,3703000000.0,7109113000.0,2112781000.0,3068387000.0,2696944000.0,2693228800.0,0.9459521671455131
小松マテーレ,3580,繊維製品,プライム（内国株式）,2025-03-31,,32309749760,0.8204592,39526000000.0,2181000000.0,0.07673,2934000000.0,0.06302,0.06525,0.7460113906385547,,13326000000.0,9171000000.0,25885000000.0,,9430000000.0,16185000000.0,23888500000.0,0.7393588677549696
オーベクス,3583,繊維製品,スタンダード（内国株式）,2025-03-31,東京都,3654104832,0.534612,6035997000.0,841405000.0,0.1099,580136000.0,0.102419995,0.09355,0.6814896460861735,,3135049000.0,1639264000.0,6585675000.0,1490021000.0,2850379000.0,124970000.0,3538105000.0,0.9682549249862353
ワコールホールディングス,3591,繊維製品,プライム（内国株式）,2025-03-31,,280137990144,1.4041551,173896000000.0,3328000000.0,0.43945,6989000000.0,0.102180004,0.08221,0.7047427649779744,12.727688,77291000000.0,50048000000.0,99975000000.0,26836000000.0,23419000000.0,42022000000.0,52099400000.0,0.18597763185642627
ホギメディカル,3593,繊維製品,プライム（内国株式）,2025-03-31,,111248736256,1.5096649,39138000000.0,3811000000.0,0.10144,1520000000.0,0.03212,0.01548,0.7592113999693549,33.723286,23564000000.0,10381000000.0,44200000000.0,13789000000.0,22005000000.0,5982000000.0,24823400000.0,0.22313422008567935
自重堂,3597,繊維製品,スタンダード（内国株式）,2024-06-30,,27208751104,0.7137216,16863582000.0,2610442000.0,0.04298,2015867000.0,0.07552,0.029509999,0.9209873785360932,,3288040000.0,1882175000.0,30372328000.0,,11012240000.0,3990891000.0,29877911700.0,1.0980993425900978
山喜,3598,繊維製品,スタンダード（内国株式）,2025-03-31,大阪府,2381717248,0.54551476,10774126000.0,48559000.0,0.05703,90042000.0,-0.00468,-0.01135,0.3765616521532626,,7048728000.0,6091309000.0,8225363000.0,4471701000.0,2471093000.0,104025000.0,1249452500.0,0.5246015248238233
フジックス,3600,繊維製品,スタンダード（内国株式）,2025-03-31,,2198305536,0.23889433,5646425000.0,-195829000.0,-0.06657,-107845000.0,-0.0256,-0.015470001,0.7961430481931417,,1677207000.0,587542000.0,6719497000.0,,2538547000.0,1983404000.0,6430672800.0,2.925286178235781
クラウディアホールディングス,3607,繊維製品,スタンダード（内国株式）,2024-08-31,,3036956416,0.76542723,13219210000.0,341574000.0,-0.117860004,192515000.0,0.02296,0.08004,0.2988674619734948,,8983729000.0,4414555000.0,3654888000.0,5834291000.0,1811571000.0,439717000.0,-5021039100.0,-1.6533128607137706
ＴＳＩホールディングス,3608,繊維製品,プライム（内国株式）,2025-02-28,,58533486592,0.6589331,156606000000.0,1636000000.0,0.042329997,15230000000.0,0.10888,0.16418,0.7644287647263015,14.542815,32928000000.0,26864000000.0,86273000000.0,1655000000.0,46325000000.0,23490000000.0,69788000000.0,1.1922747825778448
マツオカコーポレーション,3611,繊維製品,スタンダード（内国株式）,2025-03-31,,21762058240,0.62351894,70579000000.0,434000000.0,0.012209999,2600000000.0,0.02981,0.0543,0.5183498267842601,,31924000000.0,22664000000.0,47715000000.0,15743000000.0,20151000000.0,528000000.0,16160600000.0,0.7426043907141019
ワールド,3612,繊維製品,プライム（内国株式）,2025-02-28,,91921711104,1.0946198,225658000000.0,17098000000.0,0.095690005,11105000000.0,0.04773,,0.29667737695341023,7.781944,187375000000.0,103331000000.0,90126000000.0,131921000000.0,21748000000.0,17355000000.0,-85100500000.0,-0.925793253605968
ネットイヤーグループ,3622,情報・通信業,グロース（内国株式）,2025-03-31,東京都,3723407872,1.8478445,3377900000.0,82628000.0,0.2017,-33753000.0,0.035639998,0.10378,0.8424335232244584,,494102000.0,488634000.0,3049760000.0,,2188318000.0,,2555658000.0,0.6863760532974454
ビリングシステム,3623,情報・通信業,グロース（内国株式）,2024-12-31,東京都,6899449856,2.349147,4218230000.0,626111000.0,0.121929996,406905000.0,0.087840006,0.13875,0.10913320283014706,26.057009,22995564000.0,22937659000.0,25559281000.0,,23803699000.0,4000000.0,2566517000.0,0.3719886445392553
アクセルマーク,3624,情報・通信業,グロース（内国株式）,2024-09-30,東京都,1737555712,1.8604984,1584443000.0,-305452000.0,-0.417,-388567000.0,-0.29634002,-15.27778,0.5049548512355508,,457943000.0,99801000.0,674502000.0,356646000.0,510929000.0,37540000.0,242837000.0,0.13975782089915514
テックファームホールディングス,3625,情報・通信業,グロース（内国株式）,2024-06-30,,4960261120,1.8242944,5072509000.0,239257000.0,0.05939,155914000.0,0.07472,0.20064,0.5597927861335944,,1789603000.0,1258306000.0,3620683000.0,1114722000.0,2338579000.0,128161000.0,1920792700.0,0.38723620662938
ＴＩＳ,3626,情報・通信業,プライム（内国株式）,2025-03-31,東京都,1070776844288,3.20757,571687000000.0,69048000000.0,0.11655,50012000000.0,0.08972,0.16099001,0.6152627627224035,22.632717,201988000000.0,153210000000.0,319080000000.0,41072000000.0,84013000000.0,57041000000.0,157020700000.0,0.14664185244350236
テクミラホールディングス,3627,情報・通信業,スタンダード（内国株式）,2025-02-28,東京都,3746814464,0.62552947,11165530000.0,91386000.0,-0.03206,-140530000.0,-0.01748,-0.03024,0.5792381569232847,7.9156327,4448667000.0,3088845000.0,6029885000.0,2753639000.0,2957158000.0,799594000.0,2140933800.0,0.5714010716491138
データホライゾン,3628,情報・通信業,グロース（内国株式）,2024-06-30,,7754322944,51.014442,5007033000.0,-789850000.0,-0.14632,-807185000.0,-0.67346,,0.47921335282234,,3443862000.0,1405504000.0,2323200000.0,2460000000.0,1424737000.0,,-1120662000.0,-0.14452093472159624
グリーホールディングス,3632,情報・通信業,プライム（内国株式）,2025-06-30,,74365370368,0.79511356,57111000000.0,4861000000.0,0.0825,1194000000.0,0.02091,0.01214,0.7037630646289984,15.472371,39251000000.0,21602000000.0,117419000000.0,25700000000.0,48851000000.0,9933000000.0,85121100000.0,1.1446335784892194
ＧＭＯペパボ,3633,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,10462149632,4.444795,10922830000.0,829146000.0,0.09413,591632000.0,0.05975,0.29650998,0.20922690571900923,18.935574,9029732000.0,8169883000.0,9252820000.0,1190062000.0,2817059000.0,664520000.0,688252000.0,0.0657849509143782
ソケッツ,3634,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,1756144000,2.1726005,1039861000.0,-76664000.0,0.0,-139132000.0,-0.17625,-0.337,0.6778286741096415,,262482000.0,142681000.0,696749000.0,,464965000.0,12290000.0,442870000.0,0.2521831922666934
コーエーテクモホールディングス,3635,情報・通信業,プライム（内国株式）,2025-03-31,,622542848000,3.3276381,83150000000.0,32120000000.0,0.24155001,37628000000.0,0.37417,0.16478,0.9027393865451703,20.806501,20408000000.0,18914000000.0,61484000000.0,0.0,24034000000.0,99409000000.0,110662300000.0,0.17775852755439575
三菱総合研究所,3636,情報・通信業,プライム（内国株式）,2024-09-30,,76859514880,1.092724,115362000000.0,7061000000.0,-0.0070999996,5003000000.0,0.04403,0.07199,0.5648448200982193,12.593549,43360000000.0,31128000000.0,74282000000.0,1111000000.0,30927000000.0,18130000000.0,43613000000.0,0.567437877640687
ボルテージ,3639,情報・通信業,スタンダード（内国株式）,2024-06-30,,1894319104,0.85503376,3456700000.0,-94355000.0,0.03061,5269000.0,0.00461,0.00595,0.7668820458649803,,661178000.0,535336000.0,2201702000.0,105681000.0,1294356000.0,245040000.0,1712052000.0,0.9037822594856754
電算,3640,情報・通信業,スタンダード（内国株式）,2025-03-31,,17259458560,1.4190798,18740930000.0,2517578000.0,0.01958,1842221000.0,0.0938,0.15445,0.5922211395083433,,8752384000.0,6387717000.0,11723720000.0,3847152000.0,2551172000.0,581190000.0,3378169000.0,0.19572856171914585
パピレス,3641,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,7835245568,0.88945967,15768000000.0,-309000000.0,0.03393,-164000000.0,-0.0228,-0.041739997,0.6987119070059692,,3705000000.0,3704000000.0,11869000000.0,0.0,10081000000.0,66000000.0,8210200000.0,1.0478548411464415
メディカルネット,3645,情報・通信業,グロース（内国株式）,2025-05-31,東京都,2610829056,1.522349,6077796000.0,98784000.0,0.02355,-68147000.0,-0.01119,-0.02056,0.42049356175844793,,2311672000.0,1931441000.0,2958057000.0,1252035000.0,1456383000.0,55732000.0,685397400.0,0.26252097908320504
駅探,3646,情報・通信業,グロース（内国株式）,2025-03-31,東京都,1553125760,1.0131276,3499578000.0,116880000.0,-0.07032,57923000.0,0.00716,0.01535,0.6702787792988075,,811437000.0,542781000.0,1833862000.0,282796000.0,1260898000.0,29506000.0,1043079200.0,0.6715999611003812
ジー・スリーホールディングス,3647,情報・通信業,スタンダード（内国株式）,2024-08-31,東京都,2972950784,3.7968454,259129000.0,-666817000.0,-0.08781999,-742621000.0,-1.04072,-0.61696,0.6490022621924953,,534424000.0,108919000.0,1402129000.0,53278000.0,334453000.0,,867705000.0,0.2918665874557579
ＡＧＳ,3648,情報・通信業,スタンダード（内国株式）,2025-03-31,,19727052800,1.33075,24862456000.0,1849964000.0,0.07952,1379546000.0,0.062090002,0.11174,0.6795117924055,,6915059000.0,5341361000.0,12499846000.0,1654592000.0,5686191000.0,2100214000.0,7054936800.0,0.3576275113938966
ファインデックス,3649,情報・通信業,プライム（内国株式）,2024-12-31,東京都,21239697408,3.7766283,5841379000.0,1525419000.0,0.112040006,1162365000.0,0.19892,0.20804001,0.838180381122194,14.674657,1076913000.0,774270000.0,3582463000.0,,1734390000.0,2315050000.0,4126085000.0,0.19426288994333304
ディジタルメディアプロフェッショナル,3652,情報・通信業,グロース（内国株式）,2025-03-31,東京都,7045158400,2.0917923,3077721000.0,265555000.0,-0.60199,157122000.0,-0.05184,-0.04123,0.8824790564427768,27.270514,480946000.0,461851000.0,3297832000.0,,2529833000.0,536318000.0,3192308600.0,0.453120912086235
モルフォ,3653,情報・通信業,グロース（内国株式）,2024-10-31,東京都,5321257472,1.5342301,3300850000.0,257074000.0,0.02244,301484000.0,-0.02104,-0.020299999,0.8541298387355973,,621772000.0,608742000.0,3689842000.0,,2935878000.0,316231000.0,3289431700.0,0.6181681148316366
ブレインパッド,3655,情報・通信業,プライム（内国株式）,2024-06-30,東京都,26991894528,4.681431,10561125000.0,1348933000.0,0.02169,909477000.0,0.09038,0.18831,0.7625754042006861,27.665953,1723161000.0,1505818000.0,5039990000.0,,3355195000.0,443171000.0,3627048700.0,0.1343754769135411
ＫＬａｂ,3656,情報・通信業,プライム（内国株式）,2024-12-31,,13085400064,1.9094452,8306355000.0,-1342144000.0,-0.23572001,-2782986000.0,-0.78960997,-0.68402,0.6570818630063113,5.763158,5412684000.0,4685399000.0,4400462000.0,2220632000.0,1605179000.0,2031273000.0,409669100.0,0.03130734238130513
ポールトゥウィンホールディングス,3657,情報・通信業,プライム（内国株式）,2025-01-31,,12128565248,1.0654986,52225791000.0,786509000.0,-0.01543,-692472000.0,-0.01711,-0.07361,0.43732466910177065,20.17647,15995712000.0,15390999000.0,19707539000.0,7095743000.0,7012693000.0,627107000.0,4150801900.0,0.3422335466006144
ネクソン,3659,情報・通信業,プライム（内国株式）,2024-12-31,東京都,2574806417408,2.4726477,446211000000.0,124176000000.0,0.31719,134848000000.0,0.22781,0.09912,0.8108183591123602,19.269402,226246000000.0,107662000000.0,752273000000.0,39998000000.0,331931000000.0,268310000000.0,713844000000.0,0.2772418132772136
伊澤タオル,365A,繊維製品,スタンダード（内国株式）,2025-02-28,,6440000000,1.6588234,9825360000.0,638137000.0,,578533000.0,,,0.4632739607612151,,4497805000.0,1432805000.0,4194779000.0,3295000000.0,1676593000.0,,-303026000.0,-0.047053726708074534
アイスタイル,3660,情報・通信業,プライム（内国株式）,2025-06-30,,45866762240,2.4306216,68768000000.0,3164000000.0,0.04501,2327000000.0,0.03384,0.1599,0.4871535504754198,18.110237,17594000000.0,12692000000.0,21041000000.0,8739000000.0,7224000000.0,3511000000.0,5904700000.0,0.1287359236107266
エムアップホールディングス,3661,情報・通信業,プライム（内国株式）,2025-03-31,東京都,70510059520,8.932021,25782000000.0,4066000000.0,0.18724,1664000000.0,0.0,0.29564,0.31369846353427655,33.355705,15883000000.0,15707000000.0,19743000000.0,,12327000000.0,1977000000.0,5243900000.0,0.07437094842492058
エイチームホールディングス,3662,情報・通信業,プライム（内国株式）,2024-07-31,,19811115008,2.1878653,23917000000.0,562000000.0,-0.01429,953000000.0,0.043319996,0.108430006,0.6305935792769014,26.542288,6018000000.0,3045000000.0,11562000000.0,2535000000.0,8050000000.0,2356000000.0,7193200000.0,0.3630891041264102
セルシス,3663,情報・通信業,プライム（内国株式）,2024-12-31,東京都,53584564224,9.677065,8204959000.0,2146237000.0,0.32368,1399893000.0,0.14938,0.22735001,0.6427021077488919,,3012475000.0,2488803000.0,6360784000.0,,5390973000.0,663486000.0,3812749200.0,0.07115387155266455
モブキャストホールディングス,3664,情報・通信業,グロース（内国株式）,2024-12-31,,2743364352,5.87409,3071142000.0,-157615000.0,-0.09028,-169027000.0,-0.15055001,-0.81575996,0.1406227820004904,,1868456000.0,795620000.0,1167366000.0,1335278000.0,342224000.0,17159000.0,-689078700.0,-0.25118016113960207
エニグモ,3665,情報・通信業,プライム（内国株式）,2025-01-31,東京都,16226093056,1.4058316,5928834000.0,739676000.0,-0.02945,398503000.0,0.04042,,0.7914860164551388,49.277107,3004454000.0,2571557000.0,10333989000.0,209707000.0,9287543000.0,3551874000.0,9815846800.0,0.6049420995012935
ｅｎｉｓｈ,3667,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,3354288640,3.1900978,3317109000.0,-815690000.0,-0.45856997,-882217000.0,-0.30801,-0.93437,0.5051479645818674,,871332000.0,867701000.0,1488477000.0,302345000.0,809755000.0,40659000.0,645606300.0,0.1924718977076463
コロプラ,3668,情報・通信業,プライム（内国株式）,2024-09-30,東京都,59987021824,0.81294304,25975000000.0,-1208000000.0,-0.16246,-1866000000.0,-0.0762,-0.027679998,0.8944051124616252,,8420000000.0,6567000000.0,67267000000.0,999000000.0,50250000000.0,7588000000.0,64158600000.0,1.0695413449302298
ウェルネス・コミュニケーションズ,366A,サービス業,グロース（内国株式）,2025-03-31,,17874636800,3.6039,14057605000.0,1109210000.0,0.04815,776205000.0,0.051810004,,0.6671346504284792,,1725080000.0,1668663000.0,3954256000.0,213000.0,2786458000.0,,2229176000.0,0.12471168085496429
協立情報通信,3670,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,2495025664,1.3612005,4476026000.0,298730000.0,0.01354,171821000.0,0.021389998,,0.6627223911921222,,1078660000.0,771556000.0,2314084000.0,5628000.0,1333229000.0,11650000.0,1243579000.0,0.49842333004555417
ソフトマックス,3671,情報・通信業,グロース（内国株式）,2024-12-31,東京都,8946301952,0.6111495,5428986000.0,662532000.0,0.06923,480154000.0,0.09304,0.18908001,0.46681200315939664,,4017900000.0,3374234000.0,5640442000.0,1413830000.0,3453136000.0,45848000.0,1654635600.0,0.18495190626000457
オルトプラス,3672,情報・通信業,スタンダード（内国株式）,2024-09-30,,1539585664,3.4744313,3516498000.0,-452772000.0,-0.18372999,-452268000.0,-0.16057,-0.58132,0.5022654254880963,,763769000.0,759562000.0,1422242000.0,,766132000.0,4863000.0,661877100.0,0.42990599060293666
ブロードリーフ,3673,情報・通信業,プライム（内国株式）,2024-12-31,東京都,64776187904,2.7519846,18045315000.0,674088000.0,0.082650006,343298000.0,0.03971,0.03271,0.5800678338949394,68.47619,16751118000.0,13680607000.0,8210771000.0,6134849000.0,4305936000.0,987931000.0,-7848795300.0,-0.1211679099059074
オークファン,3674,情報・通信業,グロース（内国株式）,2024-09-30,東京都,3735203584,0.8520075,4840369000.0,356357000.0,-0.05919,187448000.0,-0.01135,-0.01388,0.5730217868814912,,3284734000.0,3181146000.0,6805834000.0,1657796000.0,4497678000.0,,3521100000.0,0.9426795409714407
クロス・マーケティンググループ,3675,情報・通信業,プライム（内国株式）,2024-06-30,,12941977600,3.2726398,26184528000.0,1844111000.0,0.03042,1192991000.0,0.051149998,0.23274,0.4258680566726124,,9547677000.0,5868458000.0,12757506000.0,4978459000.0,7376961000.0,371784000.0,3470077800.0,0.2681257770064445
デジタルハーツホールディングス,3676,情報・通信業,プライム（内国株式）,2025-03-31,,20681711616,2.3067477,39748901000.0,2430068000.0,0.07547,629464000.0,0.0224,0.100159995,0.44882570932891014,7.952014,10688796000.0,10473095000.0,14069461000.0,5200000000.0,7593742000.0,1340609000.0,4319091300.0,0.20883625979286066
メディアドゥ,3678,情報・通信業,プライム（内国株式）,2025-02-28,東京都,28196507648,1.5851425,101914000000.0,2475000000.0,0.025139999,1363000000.0,0.01884,0.11461,0.3310571858540256,17.4906,35453000000.0,32220000000.0,39960000000.0,3865000000.0,13591000000.0,5669000000.0,8475300000.0,0.3005797776733233
じげん,3679,情報・通信業,プライム（内国株式）,2025-03-31,東京都,52487462912,2.671149,25450000000.0,5657000000.0,0.20950001,3872000000.0,0.14833,0.19955,0.5317648311287361,10.395257,17622000000.0,15426000000.0,19952000000.0,4661000000.0,14295000000.0,1225000000.0,3187500000.0,0.06072878785061746
プリモグローバルホールディングス,367A,小売業,スタンダード（内国株式）,2024-08-31,東京都,16645807104,0.9527137,24900000000.0,2247000000.0,0.12272,1150000000.0,0.04618,0.07644,0.3458759252731759,,29692000000.0,9437000000.0,11407000000.0,20661000000.0,3199000000.0,1556000000.0,-17195800000.0,-1.0330409269171357
ホットリンク,3680,情報・通信業,グロース（内国株式）,2024-12-31,東京都,4329225728,0.80141,4268060000.0,-705700000.0,-0.11524,-564626000.0,-0.27287,-0.16657,0.7439719216903088,,2015303000.0,845718000.0,3906485000.0,978254000.0,3301684000.0,1628983000.0,3031470100.0,0.7002337809261028
ブイキューブ,3681,情報・通信業,プライム（内国株式）,2024-12-31,東京都,3674590720,3.3134217,10463846000.0,-236769000.0,-0.03974,-1417278000.0,-0.18656999,-1.52908,-0.011621447923357313,5.2985077,10457389000.0,6756970000.0,3545172000.0,7885309000.0,1006735000.0,465197000.0,-6586579100.0,-1.7924660463955018
エンカレッジ・テクノロジ,3682,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,4036667904,1.314719,2501582000.0,297990000.0,0.072230004,220239000.0,0.01831,0.0100300005,0.7539369647824663,,1146544000.0,1114575000.0,4064105000.0,,3706709000.0,41778000.0,2946805600.0,0.7300094211564846
サイバーリンクス,3683,情報・通信業,スタンダード（内国株式）,2024-12-31,,15284640768,1.7979825,15870000000.0,1256000000.0,0.13267,814000000.0,0.06876,0.14293,0.6005460851597668,,5413000000.0,3504000000.0,6665000000.0,2832000000.0,1526000000.0,14000000.0,1261800000.0,0.08255346129178978
ディー・エル・イー,3686,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,5561400320,3.5063689,1978904000.0,-489249000.0,-0.74,-728502000.0,-0.21959,-0.20424,0.6877908055275098,8.707483,770197000.0,458856000.0,1133310000.0,25000000.0,587872000.0,1329253000.0,1293590100.0,0.23260150781593078
フィックスターズ,3687,情報・通信業,プライム（内国株式）,2024-09-30,東京都,58313166848,7.384083,7995406000.0,2304096000.0,0.25479,1494133000.0,0.22829,0.29565,0.7705915047399282,23.695936,1786562000.0,1754149000.0,7772812000.0,547148000.0,4856480000.0,83592000.0,6044764400.0,0.10366036911965999
ＣＡＲＴＡ　ＨＯＬＤＩＮＧＳ,3688,情報・通信業,プライム（内国株式）,2024-12-31,,52827152384,2.1708302,24275000000.0,2140000000.0,0.09044,1688000000.0,0.06176,0.07177,0.5003309614429919,35.210793,23854000000.0,23503000000.0,37760000000.0,,14349000000.0,5596000000.0,17823200000.0,0.33738710484417844
北里コーポレーション,368A,精密機器,プライム（内国株式）,2025-03-31,,57559998464,3.3166234,10302000000.0,5783000000.0,0.49137002,3788000000.0,0.35692,,0.9240935790966174,,1499000000.0,1419000000.0,14835000000.0,,11460000000.0,,13336000000.0,0.2316886788720259
イルグルム,3690,情報・通信業,スタンダード（内国株式）,2024-09-30,大阪府,3838344704,2.0117128,3636133000.0,164441000.0,0.07177,68767000.0,0.02553,0.0468,0.5325693740236054,7.875318,1589462000.0,1122842000.0,2240174000.0,844331000.0,1407096000.0,56828000.0,690491600.0,0.1798930667379685
デジタルプラス,3691,情報・通信業,グロース（内国株式）,2024-09-30,,5211646464,6.4500513,838500000.0,-2199000.0,-0.23118,21171000.0,-0.116969995,-0.10634,0.3083681184363186,461.15387,1518681000.0,1396373000.0,1597243000.0,781735000.0,801217000.0,130617000.0,169993900.0,0.03261807975161993
ＦＦＲＩセキュリティ,3692,情報・通信業,グロース（内国株式）,2025-03-31,東京都,58530893824,20.365646,3039446000.0,817003000.0,0.29576,687022000.0,0.26137,0.35876998,0.6469700452838645,142.3077,1521844000.0,1497382000.0,3234030000.0,10327000.0,2162980000.0,372284000.0,1972784800.0,0.033705017489261024
オプティム,3694,情報・通信業,プライム（内国株式）,2025-03-31,東京都,31296026624,3.6739972,10580636000.0,1954347000.0,0.12776,1178350000.0,0.111829996,0.14914,0.7595955065375899,25.022026,2574787000.0,2434689000.0,5476085000.0,0.0,1734795000.0,647188000.0,3354329600.0,0.1071806859158173
