会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ハリマ化成グループ,4410,化学,プライム（内国株式）,2025-03-31,東京都,21207959552.0,0.58473897,101006000000.0,2087000000.0,0.029590001,763000000.0,0.00769,0.02185,0.3731358202390948,,62037000000.0,45878000000.0,52143000000.0,42562000000.0,4746000000.0,9292000000.0,-3389600000.0,-0.15982678539578535
サイエンスアーツ,4412,情報・通信業,グロース（内国株式）,2024-08-31,東京都,10665974784.0,8.117073,1184775000.0,-31276000.0,0.058000002,-31848000.0,0.026600001,0.043670002,0.4998290433348926,,476892000.0,373791000.0,752490000.0,89024000.0,562344000.0,10000000.0,282598000.0,0.026495281089912615
ボードルア,4413,情報・通信業,プライム（内国株式）,2025-02-28,,81002774528.0,16.852093,11649705000.0,2460813000.0,0.18059,1799365000.0,0.15024,0.38489,0.5314336674165735,18.683273,4031004000.0,2825770000.0,5384041000.0,1792250000.0,3486412000.0,280250000.0,1549212000.0,0.01912541896283427
フレクト,4414,情報・通信業,グロース（内国株式）,2025-03-31,東京都,11412830208.0,4.074819,7949168000.0,1085310000.0,0.06523,720787000.0,0.08708999,0.2793,0.6483992869841257,13.517441,1476197000.0,994036000.0,3733005000.0,517869000.0,2128101000.0,,2256808000.0,0.1977430627521345
ブロードエンタープライズ,4415,情報・通信業,グロース（内国株式）,2024-12-31,,6096844288.0,4.153163,4697147000.0,738693000.0,0.16021,346004000.0,0.08241,0.37394002,0.15188214153696308,,6743179000.0,5390946000.0,6860637000.0,3504804000.0,1040934000.0,,117458000.0,0.01926537639007519
Ｔｒｕｅ　Ｄａｔａ,4416,情報・通信業,グロース（内国株式）,2025-03-31,東京都,3902409984.0,3.5786028,1554285000.0,48469000.0,0.02683,13231000.0,0.00189,0.00278,0.7931654729055363,,281841000.0,278021000.0,1142272000.0,5480000.0,859557000.0,7485000.0,865670500.0,0.22182971639301752
グローバルセキュリティエキスパート,4417,情報・通信業,グロース（内国株式）,2025-03-31,東京都,46405603328.0,13.551621,8801647000.0,1615034000.0,0.15735,1010077000.0,0.113929994,,0.37819059379397796,15.199213,5062248000.0,3630817000.0,4799420000.0,1929937000.0,1385388000.0,764371000.0,272231700.0,0.005866354070990864
ＪＤＳＣ,4418,情報・通信業,グロース（内国株式）,2024-06-30,東京都,12332313600.0,3.12339,16457876000.0,50685000.0,0.01541,-278397000.0,0.01496,0.10719,0.4326812969759589,38.893806,4244165000.0,2421990000.0,5181177000.0,1646575000.0,2297785000.0,396904000.0,1214844800.0,0.09850907456651119
Ｆｉｎａｔｅｘｔホールディングス,4419,情報・通信業,グロース（内国株式）,2025-03-31,東京都,60636844032.0,6.379465,7702356000.0,950127000.0,0.10599,659715000.0,0.11125,0.10487001,0.47842775415163796,67.658844,9399775000.0,8826340000.0,18079945000.0,1600600000.0,4454730000.0,46153000.0,8712477100.0,0.14368289179763621
イーソル,4420,情報・通信業,スタンダード（内国株式）,2024-12-31,,9695268864.0,1.9290271,11908042000.0,1113422000.0,0.00797,892392000.0,0.04,0.09364,0.7138318511813094,,1999818000.0,1746542000.0,5730165000.0,,3267624000.0,690630000.0,4213788000.0,0.43462311969979833
ディ・アイ・システム,4421,情報・通信業,スタンダード（内国株式）,2024-09-30,東京都,2794265088.0,1.8126739,6831167000.0,344307000.0,0.0252,241785000.0,0.03323,0.16083,0.49734774331714987,14.029197,1453798000.0,1186815000.0,2157356000.0,58430000.0,1072583000.0,,703558000.0,0.25178641891259246
ＶＡＬＵＥＮＥＸ,4422,情報・通信業,グロース（内国株式）,2024-07-31,,1506962304.0,2.1314917,786381000.0,4915000.0,0.12195,3432000.0,-0.11884,-0.1097,0.7840177996997642,,217539000.0,217538000.0,938467000.0,36000.0,826014000.0,,720928000.0,0.4783981643644352
Ａｍａｚｉａ,4424,情報・通信業,グロース（内国株式）,2024-09-30,東京都,1881106688.0,1.9759568,3586956000.0,-400609000.0,-0.14158,-589444000.0,-0.16424999,-0.37338,0.6557067965107812,,670609000.0,663356000.0,1630785000.0,,928509000.0,103125000.0,1032363500.0,0.5488064587647673
Ｋｕｄａｎ,4425,情報・通信業,グロース（内国株式）,2025-03-31,東京都,11182245888.0,3.8964512,517549000.0,-800595000.0,-1.45738,-801723000.0,-1.5088699,-0.37264,0.9179054990967834,-86.55022,280036000.0,273151000.0,2882149000.0,200000000.0,2593858000.0,500000000.0,2952113000.0,0.26400000765213005
ＥｄｕＬａｂ,4427,情報・通信業,グロース（内国株式）,2024-09-30,東京都,3576988160.0,2.4858837,7141884000.0,-325746000.0,0.01069,-1273591000.0,-0.16233999,-0.57658,0.37333941763066925,1.1441648,1877090000.0,1662013000.0,2981753000.0,656425000.0,1671435000.0,127679000.0,1194038300.0,0.3338110853573527
シノプス,4428,情報・通信業,グロース（内国株式）,2024-12-31,大阪府,5881302528.0,3.1881626,1776478000.0,154914000.0,0.24768999,108239000.0,0.1074,0.117580004,0.8152446551892154,,400038000.0,395363000.0,976318000.0,,612550000.0,99180000.0,645706000.0,0.10978962515971429
リックソフト,4429,情報・通信業,グロース（内国株式）,2025-02-28,東京都,4856460800.0,1.5721811,9043848000.0,458672000.0,0.04526,355518000.0,0.03182,0.105,0.45356406030678076,10.363289,3649238000.0,3598411000.0,6260338000.0,,3296981000.0,,2611100000.0,0.5376549111649372
東海ソフト,4430,情報・通信業,スタンダード（内国株式）,2025-05-31,愛知県,7656544256.0,1.2642914,10680090000.0,1120485000.0,0.05284,813368000.0,0.07612,,0.5389713418159937,,5181721000.0,2821401000.0,5227063000.0,2489053000.0,2198681000.0,196924000.0,183188800.0,0.023925780858178324
スマレジ,4431,情報・通信業,グロース（内国株式）,2025-04-30,大阪府,54778273792.0,7.0632586,11066132000.0,2375385000.0,0.19566,1639394000.0,0.14031,0.22948,0.7184823731518789,32.652126,3004105000.0,2805814000.0,7825243000.0,100000000.0,5912615000.0,,4821138000.0,0.08801186430785439
ウイングアーク１ｓｔ,4432,情報・通信業,プライム（内国株式）,2025-02-28,東京都,109051437056.0,2.6062512,28708071000.0,8216817000.0,0.28673,5929546000.0,0.0,,0.6106699930178071,16.359865,26590759000.0,14840239000.0,17824050000.0,8558328000.0,14715413000.0,5315992000.0,-5045514600.0,-0.04626729125457587
ヒト・コミュニケーションズ・ホールディングス,4433,情報・通信業,プライム（内国株式）,2024-08-31,東京都,18734520320.0,1.080048,58547000000.0,1569000000.0,0.03508,-43000000.0,0.00619,0.02977,0.42976834650774254,10.4063425,21491000000.0,12763000000.0,27247000000.0,9530000000.0,14251000000.0,672000000.0,6226400000.0,0.3323490483689096
サーバーワークス,4434,情報・通信業,スタンダード（内国株式）,2025-02-28,,14917345280.0,1.3139514,35717021000.0,1072076000.0,0.02165,677331000.0,0.04923,0.054180004,0.5592147512804735,19.106968,9033359000.0,8709173000.0,15222436000.0,0.0,6051973000.0,3806775000.0,8853819500.0,0.5935251436373536
ミンカブ・ジ・インフォノイド,4436,情報・通信業,グロース（内国株式）,2025-03-31,,7177603072.0,19.425148,10548910000.0,-1911249000.0,0.043130003,-5525955000.0,-0.49595,-1.76946,0.0309193582657134,8.093588,9662400000.0,4376183000.0,2039279000.0,7917500000.0,542610000.0,438832000.0,-7315938600.0,-1.0192732206855586
ｇｏｏｄｄａｙｓホールディングス,4437,情報・通信業,グロース（内国株式）,2025-03-31,東京都,4556072960.0,1.5146526,8805273000.0,605135000.0,-0.013259999,337706000.0,0.03205,0.09833,0.5481349721945578,,2502241000.0,2378762000.0,3523448000.0,500000000.0,1567787000.0,103501000.0,1093657700.0,0.24004393906808727
Ｗｅｌｂｙ,4438,情報・通信業,グロース（内国株式）,2024-12-31,東京都,2548870144.0,4.5113,528043000.0,-654446000.0,-0.52695,-804603000.0,-1.18095,-0.77352995,0.6939617543219364,71.62791,328904000.0,328903000.0,973295000.0,200000000.0,740426000.0,30000000.0,665391000.0,0.26105331476627786
東名,4439,情報・通信業,スタンダード（内国株式）,2024-08-31,,30904913920.0,3.4375947,23918591000.0,2314274000.0,0.08343001,1552954000.0,0.08422,0.29966998,0.5390205423860507,6.3997517,6533277000.0,6125826000.0,12653484000.0,2032144000.0,6643047000.0,23652000.0,6136763400.0,0.19856917951253752
ヴィッツ,4440,情報・通信業,スタンダード（内国株式）,2024-08-31,愛知県,4839028224.0,1.7693259,3477560000.0,281874000.0,0.11923,275081000.0,0.094510004,0.17263001,0.6880269137822855,,1084417000.0,762428000.0,2489162000.0,,1772064000.0,320024000.0,1628761800.0,0.33658861337527923
トビラシステムズ,4441,情報・通信業,スタンダード（内国株式）,2024-10-31,愛知県,10321228800.0,4.1520576,2405885000.0,831784000.0,0.33196998,601854000.0,0.24080999,0.27238,0.5604988848925323,17.17647,1914306000.0,1768635000.0,3649311000.0,195710000.0,3215658000.0,19955000.0,1748973500.0,0.1694539995082756
バルテス・ホールディングス,4442,情報・通信業,グロース（内国株式）,2025-03-31,大阪府,8738295808.0,2.8097389,10795074000.0,940889000.0,0.03603,589094000.0,0.05845,0.22479999,0.5012095473109391,11.450778,3246238000.0,2560531000.0,3988487000.0,1605438000.0,1937013000.0,213612000.0,891777400.0,0.10205392671458531
Ｓａｎｓａｎ,4443,情報・通信業,プライム（内国株式）,2025-05-31,,235487641600.0,14.787709,43202000000.0,2801000000.0,0.07551,424000000.0,0.00981,0.02694,0.3317355785261754,52.64199,31948000000.0,27792000000.0,35392000000.0,3572000000.0,31172000000.0,3727000000.0,6052900000.0,0.025703684315975587
インフォネット,4444,情報・通信業,グロース（内国株式）,2025-03-31,,2004540160.0,1.9411864,2010575000.0,168889000.0,-0.15714,96293000.0,0.012990001,0.025120001,0.5524733525118456,,920791000.0,505057000.0,1112927000.0,500214000.0,595264000.0,49750000.0,226961000.0,0.1132234736569209
リビン・テクノロジーズ,4445,情報・通信業,グロース（内国株式）,2024-09-30,東京都,4712836096.0,2.9012914,3570151000.0,207037000.0,0.14175001,114018000.0,0.04782,,0.4557760275807475,,1850706000.0,848037000.0,2502887000.0,1334107000.0,1904406000.0,727452000.0,1161397400.0,0.24643280104430773
Ｌｉｎｋ－Ｕグループ,4446,情報・通信業,プライム（内国株式）,2024-07-31,東京都,9906809856.0,3.8157938,3662056000.0,353681000.0,0.05254,229747000.0,0.03205,0.08641,0.5359851612739088,,1862545000.0,1105923000.0,3418018000.0,800660000.0,1900086000.0,176457000.0,1678992900.0,0.1694786641113464
ピー・ビーシステムズ,4447,情報・通信業,グロース（内国株式）,2024-09-30,福岡県,3231209984.0,2.9015057,3107969000.0,362196000.0,-0.0757,255821000.0,0.0577,0.15904,0.49997267429535364,,1436455000.0,1360480000.0,2777703000.0,24281000.0,847532000.0,2511000.0,1343005700.0,0.41563553797189556
ｋｕｂｅｌｌ,4448,情報・通信業,グロース（内国株式）,2024-12-31,,17136915456.0,10.192638,8470717000.0,96856000.0,-0.24776,-1172456000.0,-0.14132,-0.24434,0.261497292354264,818.0,4515193000.0,3825756000.0,4025718000.0,1163244000.0,2912928000.0,184457000.0,-360355100.0,-0.021028002438667103
ギフティ,4449,情報・通信業,プライム（内国株式）,2024-12-31,東京都,34583306240.0,3.986095,9554000000.0,1744000000.0,0.21549,-510000000.0,-0.015570001,-0.01976,0.20041277164016025,21.783844,32906000000.0,23464000000.0,30988000000.0,19161000000.0,10977000000.0,3844000000.0,772800000.0,0.022346041602759145
パワーソリューションズ,4450,情報・通信業,グロース（内国株式）,2024-12-31,東京都,7624770560.0,2.2479193,6748255000.0,528435000.0,0.08619001,327493000.0,0.0452,0.07672,0.5554463649319762,,2409139000.0,1862496000.0,4110393000.0,704906000.0,1531906000.0,387745000.0,1972675500.0,0.2587193259753642
花王,4452,化学,プライム（内国株式）,2024-12-31,,2976765706240.0,2.8413627,1628448000000.0,146644000000.0,0.09134,107767000000.0,0.0691,0.10613,0.571312586457959,24.899473,768402000000.0,509600000000.0,914025000000.0,245328000000.0,357713000000.0,28132000000.0,165315400000.0,0.05553524069880948
第一工業製薬,4461,化学,プライム（内国株式）,2025-03-31,,54678011904.0,1.4040126,73255000000.0,5352000000.0,0.09052,2585000000.0,0.0,,0.3987931584854757,16.569937,52610000000.0,26532000000.0,57247000000.0,31349000000.0,16751000000.0,5694000000.0,8622800000.0,0.15770141780464397
石原ケミカル,4462,化学,プライム（内国株式）,2025-03-31,,26085824512.0,1.176083,23630345000.0,3400888000.0,0.113690004,2465418000.0,0.09856,0.1004,0.8111684667258825,13.5461,5097934000.0,4364234000.0,15832079000.0,,6531799000.0,4086282000.0,13594542400.0,0.5211467398220915
日華化学,4463,化学,スタンダード（内国株式）,2024-12-31,,22467526656.0,0.686701,54099000000.0,3519000000.0,0.0773,2754000000.0,0.045879997,0.07949,0.5395247410448001,14.155845,25815000000.0,17143000000.0,34221000000.0,9902000000.0,10726000000.0,1966000000.0,9782200000.0,0.4353928293832754
ソフト９９コーポレーション,4464,化学,スタンダード（内国株式）,2025-03-31,大阪府,73944080384.0,1.3060174,29742927000.0,4033893000.0,0.13855,2913761000.0,0.096990004,0.05218,0.8752657924121268,,8062199000.0,4588873000.0,32275527000.0,85727000.0,22247268000.0,8039073000.0,29840679100.0,0.40355737666942326
ニイタカ,4465,化学,スタンダード（内国株式）,2025-05-31,,14233193472.0,0.95339215,23714867000.0,1925108000.0,0.09707,1805495000.0,0.08038,0.13507,0.6533961258041464,13.683314,7827931000.0,4943139000.0,14116005000.0,1934794000.0,6840350000.0,465419000.0,6613867300.0,0.4646790836512561
三洋化成工業,4471,化学,プライム（内国株式）,2025-03-31,,88931246080.0,0.6183508,142258000000.0,8442000000.0,0.057740003,4151000000.0,0.0,0.07925,0.7676366193030403,13.351046,38064000000.0,30332000000.0,84942000000.0,3418000000.0,24532000000.0,30713000000.0,68377100000.0,0.7688759914427593
ＨＥＮＮＧＥ,4475,情報・通信業,グロース（内国株式）,2024-09-30,東京都,49144709120.0,13.898522,8364548000.0,1014909000.0,0.16397,827410000.0,0.11255,0.36183,0.36048125175085727,25.673878,5298558000.0,5092752000.0,6919552000.0,,6327872000.0,460110000.0,1943071000.0,0.03953774546219147
ＡＩ　ＣＲＯＳＳ,4476,情報・通信業,グロース（内国株式）,2024-12-31,東京都,6765210112.0,3.7659032,3705853000.0,335073000.0,0.0779,148485000.0,0.15654,0.28649,0.7150458842257416,,681113000.0,681112000.0,2131212000.0,2685000.0,1563532000.0,74498000.0,1502247600.0,0.22205483275905089
ＢＡＳＥ,4477,情報・通信業,グロース（内国株式）,2024-12-31,,37135638528.0,2.7199094,15981000000.0,773000000.0,0.0398,340000000.0,0.018819999,0.02479,0.2937910473556861,38.424244,32689000000.0,31888000000.0,45252000000.0,727000000.0,25730000000.0,32000000.0,12585400000.0,0.33890355730683613
フリー,4478,情報・通信業,グロース（内国株式）,2025-06-30,東京都,200238825472.0,10.123985,33270601000.0,610973000.0,-0.0634,1370024000.0,0.04118,0.074829996,0.37385731828979196,122.185905,32932402000.0,31310806000.0,45874908000.0,9600000000.0,35789632000.0,424016000.0,13239317200.0,0.06611763312530664
マクアケ,4479,情報・通信業,グロース（内国株式）,2024-09-30,東京都,12557292544.0,2.3276093,3652808000.0,-62640000.0,0.12195,-103603000.0,0.10401,0.08586001,0.75453089322324,615.625,1631357000.0,1581841000.0,5645513000.0,,5061552000.0,51346000.0,4050098200.0,0.32252957282062983
メドレー,4480,情報・通信業,プライム（内国株式）,2024-12-31,,74204454912.0,4.194308,29302000000.0,2327000000.0,0.15332,2798000000.0,0.043470003,0.072399996,0.44706975509391383,18.88095,24983000000.0,10562000000.0,25337000000.0,15181000000.0,18996000000.0,392000000.0,628400000.0,0.008468494253414132
ベース,4481,情報・通信業,プライム（内国株式）,2024-12-31,東京都,64277340160.0,4.5284734,20230185000.0,5226750000.0,0.2476,3871444000.0,0.19725999,0.30653998,0.745710911592387,15.876993,4158594000.0,4144711000.0,15901863000.0,0.0,11616866000.0,1084471000.0,12502398700.0,0.19450709486233975
ウィルズ,4482,情報・通信業,グロース（内国株式）,2024-12-31,東京都,14458944512.0,6.4693003,5072384000.0,1035607000.0,0.29583,670706000.0,0.12681,0.31347,0.5018703342775487,22.191185,2124130000.0,2099394000.0,3330415000.0,361642000.0,2885461000.0,30000000.0,1227285000.0,0.08488067707718443
ＪＭＤＣ,4483,情報・通信業,プライム（内国株式）,2025-03-31,東京都,288567361536.0,3.6976256,41722000000.0,8718000000.0,0.14479999,7275000000.0,0.16941999,0.08314,0.5455320934135086,34.80249,64545000000.0,20505000000.0,55869000000.0,46888000000.0,32176000000.0,7291000000.0,-3572300000.0,-0.01237943189758257
ランサーズ,4484,情報・通信業,グロース（内国株式）,2025-03-31,東京都,4678617600.0,3.4325762,4589136000.0,109170000.0,0.010140001,176882000.0,0.03349,0.121400006,0.41408947329758317,,1922216000.0,1396604000.0,2491517000.0,592690000.0,1727032000.0,,569301000.0,0.12168145565048959
