会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
セレスポ,9625,サービス業,スタンダード（内国株式）,2025-03-31,東京都,5894379008.0,0.6594002,13667390000.0,799561000.0,-0.02727,-764989000.0,-0.04883,-0.07312,0.7021089853331393,,3884136000.0,2433326000.0,8907328000.0,564622000.0,6794358000.0,104333000.0,5096225100.0,0.8645906707192182
アインホールディングス,9627,小売業,プライム（内国株式）,2025-04-30,,236288311296.0,1.6641265,456804000000.0,16879000000.0,0.030769998,9261000000.0,0.01964,0.06911,0.45690735795281495,22.086351,169289000000.0,132045000000.0,112808000000.0,38725000000.0,26881000000.0,3233000000.0,-54217900000.0,-0.22945654697273984
燦ホールディングス,9628,サービス業,プライム（内国株式）,2025-03-31,,29632712704.0,0.79582167,31984000000.0,4525000000.0,0.09897,4721000000.0,0.13340999,0.13497,0.5895199276798884,,25882000000.0,9664000000.0,15267000000.0,17793000000.0,12663000000.0,162000000.0,-10501600000.0,-0.354392124166966
ピー・シー・エー,9629,情報・通信業,プライム（内国株式）,2025-03-31,,38760407040.0,2.1928258,16237000000.0,2642000000.0,0.14854,1741000000.0,0.10005999,0.09382,0.548035683650712,,15693000000.0,14008000000.0,26426000000.0,,21838000000.0,3115000000.0,12913500000.0,0.3331621359567642
スバル興業,9632,サービス業,スタンダード（内国株式）,2025-01-31,東京都,45038563328.0,1.2191365,30274035000.0,4808768000.0,0.14349,3238536000.0,0.11399,0.09551,0.8700371846764132,,5199138000.0,3833249000.0,20525360000.0,6549000.0,12147551000.0,1063723000.0,16070828100.0,0.35682372865585915
東京テアトル,9633,サービス業,スタンダード（内国株式）,2025-03-31,東京都,9565690880.0,0.5952054,18387146000.0,267541000.0,-0.00202,3039717000.0,0.0614,0.07209,0.5371434396838477,,13352410000.0,4096031000.0,8879876000.0,6181440000.0,3623702000.0,3378265000.0,-2107748500.0,-0.22034461770104785
武蔵野興業,9635,サービス業,スタンダード（内国株式）,2025-03-31,東京都,2324589824.0,0.64108926,1364313000.0,69300000.0,0.013200001,64961000.0,0.04219,0.01578,0.5954456979717628,,2456283000.0,380318000.0,950481000.0,317694000.0,861276000.0,447628000.0,-1192462400.0,-0.5129775531530504
きんえい,9636,サービス業,スタンダード（内国株式）,2025-01-31,,11347143680.0,5.9781556,3571955000.0,282629000.0,0.04693,154558000.0,0.02078,0.03912,0.43569546361314493,,3342448000.0,1284567000.0,908084000.0,493750000.0,87080000.0,23831000.0,-2417682300.0,-0.21306527600080588
三協フロンテア,9639,サービス業,スタンダード（内国株式）,2025-03-31,,45561356288.0,0.9380554,56092000000.0,8021000000.0,0.102510005,5502000000.0,0.09142999,0.10317001,0.7468736128331114,,16537000000.0,14278000000.0,18646000000.0,2430000000.0,4685000000.0,87000000.0,2169900000.0,0.04762588686525802
セゾンテクノロジー,9640,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,30179512320.0,2.1969495,24383235000.0,2141835000.0,0.084589995,1506019000.0,0.06486,0.11441,0.6721212973093742,,6944306000.0,6524795000.0,16701799000.0,6664000.0,12326345000.0,747525000.0,10280760500.0,0.3406536325368958
タナベコンサルティンググループ,9644,サービス業,プライム（内国株式）,2025-03-31,,20903872512.0,2.0469303,14543581000.0,1500309000.0,0.07279,1016728000.0,0.06441,0.09616999,0.7439063957850662,10.950764,3187669000.0,2536979000.0,9091754000.0,256965000.0,7665407000.0,17746000.0,5916507200.0,0.2830340261883817
協和コンサルタンツ,9647,サービス業,スタンダード（内国株式）,2024-11-30,東京都,3917871872.0,0.92424434,8061713000.0,762681000.0,0.15438,512790000.0,0.06656,0.13496,0.513820560896259,,3423859000.0,2959291000.0,5896451000.0,1045780000.0,3537871000.0,443065000.0,2782737500.0,0.7102676123452359
日本プロセス,9651,情報・通信業,スタンダード（内国株式）,2025-05-31,東京都,15922727936.0,1.4468572,10473149000.0,1144609000.0,0.12427,1478151000.0,0.13972001,0.14038,0.7661328355534036,,3384962000.0,3351895000.0,11909262000.0,,5664337000.0,1587423000.0,9635496100.0,0.605141037310254
グリーンランドリゾート,9656,サービス業,スタンダード（内国株式）,2024-12-31,,6481564160.0,0.63044095,6412347000.0,774686000.0,0.11613,534234000.0,0.083780006,0.05372,0.5353816692580964,,8832440000.0,4429108000.0,848491000.0,5544240000.0,400869000.0,341241000.0,-7745080300.0,-1.194940003494465
ビジネスブレイン太田昭和,9658,情報・通信業,プライム（内国株式）,2025-03-31,東京都,30856071168.0,1.0543399,38803632000.0,2872430000.0,0.06515,2469336000.0,0.07052,0.0983,0.6429056847582563,,15710759000.0,7940323000.0,18250960000.0,2691333000.0,9907750000.0,2908888000.0,4576422600.0,0.14831514275045116
歌舞伎座,9661,サービス業,スタンダード（内国株式）,2025-02-28,,55568797696.0,4.6842117,3106550000.0,218324000.0,0.10199001,274570000.0,0.09028,0.026029998,0.4638102033846125,,13055443000.0,745073000.0,2188298000.0,,2034520000.0,5843345000.0,-6776803500.0,-0.12195339436843373
ナガワ,9663,サービス業,プライム（内国株式）,2025-03-31,東京都,97987665920.0,1.6362466,35294000000.0,4300000000.0,0.11878,4213000000.0,0.095,0.05587,0.8840563089538117,,8088000000.0,6512000000.0,23974000000.0,,11433000000.0,17199000000.0,27925300000.0,0.28498790881292174
東京都競馬,9672,サービス業,プライム（内国株式）,2024-12-31,東京都,139598118912.0,1.4864614,40443953000.0,13926220000.0,0.3791,9706456000.0,0.24450001,0.1112,0.7436584387680332,13.649294,31263753000.0,9696501000.0,23889771000.0,19166600000.0,16040220000.0,2258269000.0,-5793193700.0,-0.04149908139988562
カナモト,9678,サービス業,プライム（内国株式）,2024-10-31,北海道,120674361344.0,0.84603155,207218000000.0,14569000000.0,0.05954,9013000000.0,0.05051,0.0771,0.4336555646068025,13.3804455,173141000000.0,92817000000.0,126675000000.0,59867000000.0,51104000000.0,11450000000.0,-38451000000.0,-0.3186343774415327
ホウライ,9679,サービス業,スタンダード（内国株式）,2024-09-30,東京都,8103925248.0,1.1608416,5480189000.0,571354000.0,0.055069998,308063000.0,0.080369994,0.06545,0.47373756331287276,,10419831000.0,1771832000.0,3122310000.0,3187947000.0,2399821000.0,741300000.0,-6778611000.0,-0.8364602081778729
ＤＴＳ,9682,情報・通信業,プライム（内国株式）,2025-03-31,東京都,204926140416.0,3.6789842,125908000000.0,14493000000.0,0.113979995,10635000000.0,0.086890005,0.19179001,0.7222560861830893,5.293706,21044000000.0,20445000000.0,57798000000.0,,29922000000.0,7447000000.0,41966900000.0,0.20479036942191564
スクウェア・エニックス・ホールディングス,9684,情報・通信業,プライム（内国株式）,2025-03-31,,1162403250176.0,3.5344365,324506000000.0,40586000000.0,0.15215999,24414000000.0,0.05925,0.056939997,0.8075307574009997,11.452822,79794000000.0,67357000000.0,344515000000.0,,247760000000.0,5553000000.0,268608100000.0,0.23107996296408317
ＫＹＣＯＭホールディングス,9685,情報・通信業,スタンダード（内国株式）,2025-03-31,,3301637376.0,0.7248381,6770632000.0,590548000.0,0.03864,468768000.0,0.06798,0.10808,0.5637126839431956,,3474299000.0,1670138000.0,3356294000.0,2143466000.0,2159633000.0,1373206000.0,843239200.0,0.2554003071717104
東洋テック,9686,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,15295780864.0,0.6868755,34925058000.0,1049132000.0,0.07777,692703000.0,0.03727,0.06684,0.5602845267906086,,17060343000.0,8060678000.0,15719840000.0,9459254000.0,10621866000.0,4166451000.0,1576012700.0,0.1030357792134227
ＫＳＫ,9687,情報・通信業,スタンダード（内国株式）,2025-03-31,,25716537344.0,1.5434637,23608000000.0,2420000000.0,0.1388,1860000000.0,0.09748,0.14899,0.7285564853556485,,6228000000.0,4180000000.0,14520000000.0,,5323000000.0,6002000000.0,12493400000.0,0.4858119051130681
両毛システムズ,9691,情報・通信業,スタンダード（内国株式）,2025-03-31,,15656235008.0,1.1372982,22486427000.0,2179487000.0,0.07821,1569534000.0,0.07441,0.13174,0.5510261009618824,,11105760000.0,5700785000.0,13783684000.0,6483804000.0,4294639000.0,415078000.0,2968478600.0,0.18960360511215954
シーイーシー,9692,情報・通信業,プライム（内国株式）,2025-01-31,東京都,69505703936.0,1.7435269,56208000000.0,6697000000.0,0.10092,4040000000.0,0.0708,0.10343,0.7675165286115966,14.584152,12237000000.0,10389000000.0,39114000000.0,350000000.0,25472000000.0,2231000000.0,28438700000.0,0.40915634817807195
ウィザス,9696,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,29165254656.0,5.515366,21992729000.0,1678438000.0,-0.08382,414736000.0,0.0073100002,0.03061,0.29049979273352905,25.353775,14495174000.0,11131237000.0,11083229000.0,3265500000.0,9322631000.0,4060682000.0,-569467600.0,-0.01952554869541819
カプコン,9697,情報・通信業,プライム（内国株式）,2025-03-31,大阪府,1712807739392.0,7.3331637,169604000000.0,65777000000.0,0.54061,48453000000.0,0.0,,0.723054360953665,30.141321,86679000000.0,69478000000.0,262082000000.0,11916000000.0,166783000000.0,,175403000000.0,0.10240670681594613
クレオ,9698,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,9052395520.0,1.2983525,14521000000.0,1136000000.0,0.024519999,696000000.0,0.05095,0.10729,0.7337870296236989,,2660000000.0,2389000000.0,8499000000.0,,5621000000.0,133000000.0,5932100000.0,0.6553072042526042
ニシオホールディングス,9699,サービス業,プライム（内国株式）,2024-09-30,,116741505024.0,0.861561,198995000000.0,18050000000.0,0.06507,11599000000.0,0.0,0.08839,0.45463771406554243,8.776874,156374000000.0,86629000000.0,112732000000.0,95212000000.0,49822000000.0,2753000000.0,-41714900000.0,-0.3573270705343755
東京會舘,9701,サービス業,スタンダード（内国株式）,2025-03-31,東京都,13000403968.0,1.7557323,15273384000.0,1275489000.0,0.07293,889486000.0,-0.03728,-0.04704,0.398484111735364,,16540446000.0,3022380000.0,7765141000.0,12397482000.0,3410697000.0,4934192000.0,-5321370600.0,-0.4093234804932486
アイ・エス・ビー,9702,情報・通信業,プライム（内国株式）,2024-12-31,東京都,20644847616.0,1.5064839,33954594000.0,2800404000.0,0.031170001,2032475000.0,0.047399998,0.12862,0.6820143360240735,,6296354000.0,5785968000.0,16257509000.0,120000000.0,8975183000.0,545593000.0,10343070100.0,0.501000069963413
アゴーラ　ホスピタリティー　グループ,9704,サービス業,スタンダード（内国株式）,2024-12-31,東京都,16535646208.0,3.6950953,8377563000.0,501928000.0,0.1321,108066000.0,0.02763,0.05061,0.1842221085142262,,14006263000.0,5746275000.0,5382835000.0,8938938000.0,2869712000.0,119750000.0,-8539603000.0,-0.5164360009026143
日本空港ビルデング,9706,不動産業,プライム（内国株式）,2025-03-31,東京都,426808016896.0,2.2575378,269921000000.0,38783000000.0,0.14788,27470000000.0,0.1009,0.21733999,0.39872328201636326,21.308437,271610000000.0,69053000000.0,130933000000.0,206395000000.0,85908000000.0,22766000000.0,-124740800000.0,-0.2922644258352708
帝国ホテル,9708,サービス業,スタンダード（内国株式）,2025-03-31,東京都,119953154048.0,2.6232486,52610000000.0,1591000000.0,0.05617,2585000000.0,0.051620003,0.061350003,0.656879218935597,63.1875,23687000000.0,7545000000.0,27785000000.0,,11444000000.0,5822000000.0,8173400000.0,0.06813826668308666
ＮＣＳ＆Ａ,9709,情報・通信業,スタンダード（内国株式）,2025-03-31,,26023522304.0,1.9271576,20493251000.0,1993829000.0,0.11974,2109184000.0,0.1082,0.17097999,0.6672683836401837,,7094056000.0,4846060000.0,17250339000.0,29966000.0,11153862000.0,1100280000.0,10926479000.0,0.4198693348409843
ロイヤルホテル,9713,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,15273255936.0,0.7005117,25164000000.0,914000000.0,0.09313,1737000000.0,0.08708,0.117469996,0.5598133521023957,,15326000000.0,4428000000.0,15339000000.0,633000000.0,11359000000.0,197000000.0,150900000.0,0.009880015147544241
トランス・コスモス,9715,サービス業,プライム（内国株式）,2025-03-31,,133564432384.0,1.1507663,375849000000.0,14475000000.0,0.039,11332000000.0,0.03461,0.11378,0.5704477267482114,11.036155,78918000000.0,62014000000.0,154658000000.0,16533000000.0,73502000000.0,3363000000.0,78094100000.0,0.5846923361713404
乃村工藝社,9716,サービス業,プライム（内国株式）,2025-02-28,,113329758208.0,2.1125076,150256000000.0,8898000000.0,0.11104,6757000000.0,0.05664,0.18043,0.5295609756097561,26.334887,48220000000.0,43228000000.0,88356000000.0,,31322000000.0,2502000000.0,41887400000.0,0.369606365197761
ＳＣＳＫ,9719,情報・通信業,プライム（内国株式）,2025-03-31,,1322588045312.0,4.55679,596065000000.0,66122000000.0,0.11332,45035000000.0,0.0,0.17052001,0.3292773457140952,27.299702,592464000000.0,357030000000.0,348605000000.0,315408000000.0,105623000000.0,9496000000.0,-237211800000.0,-0.17935425988523998
ホテル、ニューグランド,9720,サービス業,スタンダード（内国株式）,2024-11-30,神奈川県,8406220800.0,2.1676197,5856242000.0,254902000.0,0.09722,303415000.0,0.045939997,0.07631,0.41725296942098045,,4937291000.0,2239336000.0,3110796000.0,2692480000.0,2475492000.0,79675000.0,-1770722500.0,-0.21064430046852922
藤田観光,9722,サービス業,プライム（内国株式）,2024-12-31,,122597318656.0,4.0784206,76211000000.0,12309000000.0,0.18518,9134000000.0,0.12016,0.32002997,0.27276400718835403,13.8542795,68390000000.0,31217000000.0,23703000000.0,37428000000.0,14456000000.0,10472000000.0,-37356600000.0,-0.3047097637169387
京都ホテル,9723,サービス業,スタンダード（内国株式）,2025-03-31,,7637244928.0,3.4124541,9358753000.0,916468000.0,0.15377,771543000.0,-0.0043099998,-0.021710001,0.15999254496162152,,13967376000.0,1745847000.0,4122135000.0,12249881000.0,3477930000.0,5314000.0,-9841521200.0,-1.288621917036939
ＫＮＴ－ＣＴホールディングス,9726,サービス業,スタンダード（内国株式）,2025-03-31,,44258336768.0,0.83064187,274516000000.0,6041000000.0,0.027090002,7680000000.0,0.028110001,0.15788999,0.3748738426433806,6.3231845,85414000000.0,83214000000.0,123774000000.0,,12183000000.0,4481000000.0,41496700000.0,0.9376018854373954
トーカイ,9729,サービス業,プライム（内国株式）,2025-03-31,,72171741184.0,0.84126073,149542000000.0,8205000000.0,0.04775,4733000000.0,0.02841,0.05173,0.7475932637712701,11.751101,28106000000.0,23153000000.0,56311000000.0,2116000000.0,25455000000.0,8257000000.0,33984900000.0,0.4708892904960734
白洋舎,9731,サービス業,スタンダード（内国株式）,2024-12-31,東京都,12078994432.0,1.0865338,43580000000.0,2301000000.0,0.096090004,2215000000.0,0.046329997,0.20271,0.31905474307697007,,22211000000.0,10190000000.0,11818000000.0,11647000000.0,1315000000.0,2544000000.0,-8612200000.0,-0.7129898145481652
ナガセ,9733,サービス業,スタンダード（内国株式）,2025-03-31,,51125284864.0,1.7217946,55255000000.0,4871000000.0,0.00299,1956000000.0,0.04062,0.08367,0.34594426626122277,13.822064,58935000000.0,20750000000.0,25396000000.0,29978000000.0,18570000000.0,19360000000.0,-19987000000.0,-0.3909415869890614
セコム,9735,サービス業,プライム（内国株式）,2025-03-31,東京都,2185050587136.0,1.7655982,1199942000000.0,144306000000.0,0.11189,108109000000.0,0.08908,0.08764,0.5920773722301145,22.527796,697841000000.0,379324000000.0,968815000000.0,72344000000.0,549773000000.0,435635000000.0,575918500000.0,0.2635721586450182
ＮＳＷ,9739,情報・通信業,プライム（内国株式）,2025-03-31,,37367635968.0,1.0572852,50028000000.0,6121000000.0,0.075830005,3662000000.0,0.0714,0.10541,0.7511081889329572,16.071772,11735000000.0,8826000000.0,36858000000.0,,19666000000.0,1001000000.0,25823700000.0,0.6910712794920792
セントラル警備保障,9740,サービス業,プライム（内国株式）,2025-02-28,,36302962688.0,0.90217894,71417635000.0,4331430000.0,0.08835,3230394000.0,0.04804,0.092810005,0.6203754792424145,10.587489,21490822000.0,17999939000.0,38078844000.0,3449507000.0,21427465000.0,3743492000.0,19208466400.0,0.5291156692935529
アイネス,9742,情報・通信業,プライム（内国株式）,2025-03-31,東京都,41392619520.0,1.089874,40563000000.0,3536000000.0,-0.113979995,2436000000.0,0.0,0.055770002,0.6908879369612354,,17535000000.0,9965000000.0,24764000000.0,7582000000.0,8205000000.0,11836000000.0,15514200000.0,0.3748059480145701
丹青社,9743,サービス業,プライム（内国株式）,2025-01-31,,63768080384.0,1.7734038,91858442000.0,5147020000.0,0.048210002,3875520000.0,0.05822,0.18419,0.615745441466932,18.14516,20824954000.0,19343704000.0,45251816000.0,668080000.0,17207221000.0,2457047000.0,26146794900.0,0.41002951229751106
メイテックグループホールディングス,9744,サービス業,プライム（内国株式）,2025-03-31,東京都,242121146368.0,5.5541286,133068000000.0,18831000000.0,0.14318,12740000000.0,0.09571999,0.28838,0.5210725922760536,18.066597,44830000000.0,28005000000.0,77050000000.0,,53005000000.0,27000000.0,32238900000.0,0.1331519385382394
ＴＫＣ,9746,情報・通信業,プライム（内国株式）,2024-09-30,,209772036096.0,1.9571934,75219000000.0,15506000000.0,0.21263,11274000000.0,0.1382,0.1058,0.8181803622619753,17.62931,22706000000.0,19347000000.0,46672000000.0,471000000.0,33697000000.0,21700000000.0,39156000000.0,0.18665976995179978
アイエックス・ナレッジ,9753,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,13590535168.0,1.3202639,22828117000.0,1867757000.0,0.096920006,1326531000.0,0.06245,0.15381,0.6675113886506127,,5010619000.0,3664246000.0,10819581000.0,340000000.0,6460423000.0,2905513000.0,7842821100.0,0.5770796368980781
応用地質,9755,サービス業,プライム（内国株式）,2024-12-31,,62209138688.0,0.82379013,74085000000.0,4385000000.0,-0.02174,4010000000.0,0.06086,0.060500003,0.7282027761917688,19.768284,28079000000.0,17428000000.0,76466000000.0,9931000000.0,18756000000.0,5451000000.0,52202700000.0,0.8391484129335772
船井総研ホールディングス,9757,サービス業,プライム（内国株式）,2024-12-31,大阪府,115073425408.0,4.627253,30645058000.0,8324176000.0,0.28744,5993489000.0,0.14567,0.19003999,0.7948583010747784,17.912169,6449439000.0,6274962000.0,17756843000.0,300000000.0,10846416000.0,2264909000.0,12892840300.0,0.11204011920465243
ＮＳＤ,9759,情報・通信業,プライム（内国株式）,2025-03-31,,251696840704.0,4.003607,107791000000.0,16856000000.0,0.13052,11795000000.0,0.10825,0.19445999,0.7450295629109798,21.57377,22235000000.0,14725000000.0,54432000000.0,1857000000.0,27358000000.0,1785000000.0,33446500000.0,0.13288406762059315
進学会ホールディングス,9760,サービス業,スタンダード（内国株式）,2025-03-31,,2915245568.0,0.33625346,6245958000.0,-439032000.0,-0.16837,-566770000.0,-0.13721,-0.10255,0.3942396382828598,,14303282000.0,14028345000.0,15700104000.0,7035592000.0,5476347000.0,534862000.0,1771225400.0,0.6075733102701008
東海リース,9761,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,7943069696.0,0.47288626,18397791000.0,1511487000.0,0.05272,1069610000.0,0.059520002,0.068330005,0.461429023700293,,19579480000.0,10150731000.0,15079983000.0,13955326000.0,2545273000.0,314427000.0,-4279398100.0,-0.5387587247478182
丸紅建材リース,9763,卸売業,スタンダード（内国株式）,2025-03-31,東京都,10502199296.0,0.62451214,22807000000.0,1518000000.0,0.07481,1218000000.0,0.052389998,0.072519995,0.4429576166267155,,20496000000.0,16156000000.0,22381000000.0,8396000000.0,2000000000.0,5179000000.0,5510300000.0,0.5246805782955121
オオバ,9765,サービス業,プライム（内国株式）,2025-05-31,東京都,17644744704.0,1.3377547,18096690000.0,1936747000.0,0.11846,1334261000.0,0.07372,0.10345,0.7355836448022802,,4733369000.0,3235318000.0,9473920000.0,,1688902000.0,1626501000.0,5879101700.0,0.33319278904994465
コナミグループ,9766,情報・通信業,プライム（内国株式）,2025-03-31,東京都,2907016003584.0,5.9800825,421602000000.0,101944000000.0,0.286,74692000000.0,0.17587,0.16238001,0.7245458919764225,35.644238,183172000000.0,116314000000.0,366836000000.0,59905000000.0,294216000000.0,17903000000.0,196196100000.0,0.0674905469244455
日建工学,9767,サービス業,スタンダード（内国株式）,2025-03-31,東京都,2858936064.0,0.6306668,5515740000.0,343238000.0,0.00529,283501000.0,0.05138,0.0684,0.7029697515021552,,1934075000.0,1560729000.0,4731562000.0,323679000.0,2735505000.0,1475031000.0,3830008700.0,1.339662242967879
いであ,9768,サービス業,スタンダード（内国株式）,2024-12-31,,22773473280.0,0.7725589,24310486000.0,3254356000.0,0.15247,2376014000.0,0.08564,0.07238,0.7669753116498728,,8726739000.0,5572079000.0,17261143000.0,518564000.0,3768137000.0,1802699000.0,9796293300.0,0.4301624604887674
学究社,9769,サービス業,プライム（内国株式）,2025-03-31,東京都,24627335168.0,3.6468217,13289916000.0,2621207000.0,-0.0149300005,1862845000.0,0.0,0.28572,0.6034166029288834,,4818545000.0,2844772000.0,3517752000.0,1653498000.0,2642584000.0,493094000.0,-955627200.0,-0.03880351623433917
札幌臨床検査センター,9776,サービス業,スタンダード（内国株式）,2025-03-31,北海道,3503465728.0,0.31432492,20131372000.0,706084000.0,0.01717,464176000.0,0.02253,0.03995,0.6780098908651829,,5056823000.0,3121127000.0,6636148000.0,1933674000.0,2941239000.0,234985000.0,1743814500.0,0.4977398483060029
昴,9778,サービス業,スタンダード（内国株式）,2025-02-28,,4102539264.0,1.2010245,3450884000.0,93950000.0,0.10094,57904000.0,0.03797,0.041989997,0.5155844377129328,,3354726000.0,1099421000.0,916466000.0,1691727000.0,769790000.0,151040000.0,-2332532000.0,-0.5685581172782652
ハリマビステム,9780,サービス業,スタンダード（内国株式）,2025-03-31,,7878878208.0,0.8497509,28025552000.0,1136095000.0,0.04121,860267000.0,0.03016,0.09559,0.6216423299456705,,5596297000.0,4600037000.0,9467116000.0,827423000.0,4766959000.0,1607920000.0,4996363000.0,0.6341464949828554
ディーエムエス,9782,サービス業,スタンダード（内国株式）,2025-03-31,東京都,15378794496.0,1.144618,27555696000.0,1190870000.0,0.06786,841330000.0,0.037249997,0.07442,0.8111462861554517,,3894292000.0,3277221000.0,12083666000.0,293488000.0,7745050000.0,,8189374000.0,0.5325107895895249
ナック,9788,サービス業,プライム（内国株式）,2025-03-31,,22630363136.0,1.0452827,59791000000.0,3011000000.0,-0.0031400002,1365000000.0,0.02565,0.07106,0.5863947003220654,,15796000000.0,11623000000.0,23736000000.0,7220000000.0,8589000000.0,1096000000.0,8707200000.0,0.38475741408447545
福井コンピュータホールディングス,9790,情報・通信業,プライム（内国株式）,2025-03-31,,67711242240.0,2.512289,14717000000.0,6086000000.0,0.42402,4189000000.0,0.28754,0.17132999,0.8201791550659726,16.717714,5942000000.0,5705000000.0,23077000000.0,,21172000000.0,4698000000.0,20423600000.0,0.30162790290583213
ビケンテクノ,9791,サービス業,スタンダード（内国株式）,2025-03-31,東京都,9203382272.0,0.4201306,34669302000.0,1424894000.0,0.06301,979058000.0,0.03162,0.05171,0.5365527122900848,,18700644000.0,10587961000.0,20677154000.0,10805808000.0,9557205000.0,1791651000.0,3230665700.0,0.3510302630619666
ダイセキ,9793,サービス業,プライム（内国株式）,2025-02-28,愛知県,159322619904.0,1.9452356,67304000000.0,14323000000.0,0.21388,9307000000.0,0.13225001,,0.742068904826858,23.156738,19785000000.0,13993000000.0,46650000000.0,6034000000.0,30416000000.0,7169000000.0,31883300000.0,0.2001178490487497
ステップ,9795,サービス業,プライム（内国株式）,2024-09-30,神奈川県,38017355776.0,1.4319122,15098935000.0,3511476000.0,0.12777,2508598000.0,0.16499001,0.09879,0.8966701370147845,13.461111,3023460000.0,2375898000.0,10256783000.0,295532000.0,9674288000.0,1766356000.0,8469772200.0,0.22278698839299307
旭情報サービス,9799,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,16034873344.0,1.3549755,15820459000.0,1585740000.0,0.06784,1189246000.0,0.07393,0.10511,0.7977738111080303,,2961790000.0,2872820000.0,10435076000.0,210000000.0,6697860000.0,3022704000.0,9589178800.0,0.598020239653974
テーオーホールディングス,9812,卸売業,スタンダード（内国株式）,2025-05-31,,1980275072.0,4.30494,24188270000.0,222187000.0,0.00599,-7585000.0,-0.00029,0.009980001,0.027143606510866176,,16403237000.0,10437912000.0,8034781000.0,11526111000.0,683490000.0,74442000.0,-8316346600.0,-4.199591621178575
ストライダーズ,9816,不動産業,スタンダード（内国株式）,2025-03-31,東京都,2464909312.0,0.93728,7788787000.0,47621000.0,0.023710001,43501000.0,0.00607,0.01932,0.44806435749443124,,3034752000.0,1043975000.0,3497253000.0,1958864000.0,2142423000.0,10000000.0,469501000.0,0.19047394470632759
大丸エナウィン,9818,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,12095340544.0,0.80587244,33418604000.0,1266188000.0,0.03687,888729000.0,0.026589999,0.06126,0.6737233837340012,,7220695000.0,5397967000.0,9624002000.0,1559895000.0,3218536000.0,774200000.0,2945247000.0,0.2435026107190521
エムティジェネックス,9820,不動産業,スタンダード（内国株式）,2025-03-31,,3901779712.0,0.94558907,3950554000.0,410701000.0,0.06762,264994000.0,0.06658,0.06755,0.8061583703692132,,992694000.0,630985000.0,4563167000.0,102325000.0,2007270000.0,30000000.0,3591473000.0,0.9204704686311107
マミーマート,9823,小売業,スタンダード（内国株式）,2024-09-30,埼玉県,66568392704.0,1.6095271,160741000000.0,6438000000.0,0.03611,4733000000.0,0.02737,0.12827,0.5160732049657277,,35474000000.0,20463000000.0,11718000000.0,14453000000.0,2652000000.0,346000000.0,-23513800000.0,-0.3532276962815581
泉州電業,9824,卸売業,プライム（内国株式）,2024-10-31,,73177440256.0,1.285387,136153000000.0,10355000000.0,0.05984,7578000000.0,0.05165,0.12945,0.4911388352881546,9.645937,56857000000.0,53920000000.0,79442000000.0,599000000.0,30513000000.0,3139000000.0,24782300000.0,0.33866038376449004
リリカラ,9827,卸売業,スタンダード（内国株式）,2024-12-31,,8018301952.0,1.0693132,33803195000.0,150627000.0,-0.0346,61069000.0,0.0,0.0,0.4112590908707647,,12009747000.0,10627439000.0,16599199000.0,3249031000.0,3286264000.0,318303000.0,4812264100.0,0.6001600000608208
Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,9828,小売業,スタンダード（内国株式）,2025-03-31,,57212555264.0,3.3023484,67472000000.0,6793000000.0,0.08601,4960000000.0,0.069970004,0.3055,0.49003274544723385,13.917525,17754000000.0,10813000000.0,15834000000.0,8200000000.0,11952000000.0,37000000.0,-1894100000.0,-0.033106369594224874
トラスコ中山,9830,卸売業,プライム（内国株式）,2024-12-31,東京都,155092238336.0,0.8627979,295024000000.0,19984000000.0,0.07569,16095000000.0,0.055949997,0.10014,0.6437345073809612,9.878202,96295000000.0,48436000000.0,137971000000.0,56500000000.0,41352000000.0,2616000000.0,43507200000.0,0.2805246765846767
ヤマダホールディングス,9831,小売業,プライム（内国株式）,2025-03-31,群馬県,317536043008.0,0.5052643,1629069000000.0,42821000000.0,0.03546,26912000000.0,0.01607,0.04227,0.48251369831997465,10.21725,679707000000.0,469402000000.0,655250000000.0,325551000000.0,58378000000.0,15423000000.0,-13660900000.0,-0.04302157282868146
オートバックスセブン,9832,卸売業,プライム（内国株式）,2025-03-31,,121582723072.0,0.9251793,249525000000.0,12126000000.0,0.041840002,8132000000.0,0.036199998,0.07305,0.5776657755182539,14.724335,96209000000.0,58432000000.0,127028000000.0,37818000000.0,31292000000.0,9145000000.0,37220500000.0,0.30613313355351
