会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
メタプラネット,3350,卸売業,スタンダード（内国株式）,2024-12-31,,588729483264,1.6806942,1062283000.0,350404000.0,0.66052,4439843000.0,3.54618,0.105,0.5594521920798031,,13359970000.0,11393943000.0,2685494000.0,11250000000.0,294222000.0,,-10674476000.0,-0.018131376639775515
バッファロー,3352,小売業,スタンダード（内国株式）,2025-03-31,埼玉県,3372195840,0.542586,12185655000.0,512737000.0,0.038340002,343880000.0,0.02822,0.05846,0.6803921194060263,,2911165000.0,1771337000.0,5671121000.0,675640000.0,3382704000.0,,2759956000.0,0.818444755569119
メディカル一光グループ,3353,小売業,スタンダード（内国株式）,2025-02-28,,11586118656,0.81004816,48393487000.0,1692029000.0,0.03241,1133165000.0,0.022550002,0.079959996,0.41183546573322594,,19519643000.0,11668666000.0,17965034000.0,10017847000.0,6768998000.0,2405444000.0,129201800.0,0.011151430762630022
クリヤマホールディングス,3355,卸売業,スタンダード（内国株式）,2024-12-31,,31162996736,0.69294137,77895273000.0,4539842000.0,0.0495,3545081000.0,0.050359998,0.09052,0.6374984526289428,8.680898,25658346000.0,16368264000.0,43760628000.0,9842087000.0,9405955000.0,7893602000.0,23627803400.0,0.7582006185144825
ワイエスフード,3358,小売業,スタンダード（内国株式）,2025-03-31,,3101010944,1.1308087,1460183000.0,25082000.0,-0.040999997,18450000.0,-0.059910003,-0.06098,0.7679598694500939,,495043000.0,278739000.0,627776000.0,3388000.0,388812000.0,47430000.0,165934000.0,0.05350964669152745
ｃｏｔｔａ,3359,卸売業,グロース（内国株式）,2024-09-30,,5554208768,1.2454826,8951833000.0,477833000.0,0.05055,341302000.0,0.034879997,0.10047,0.6505695701229214,13.776041,2234515000.0,1981784000.0,4662256000.0,1201437000.0,1826486000.0,,2427741000.0,0.4370993423918775
ミライロ,335A,情報・通信業,グロース（内国株式）,2024-09-30,大阪府,5410050048,,709561000.0,116862000.0,0.0,178857000.0,0.0,,0.48090374391068724,,363792000.0,232559000.0,538854000.0,259634000.0,421763000.0,,175062000.0,0.032358665529299
シップヘルスケアホールディングス,3360,卸売業,プライム（内国株式）,2025-03-31,大阪府,211491635200,1.4759452,678229000000.0,24781000000.0,0.01809,15128000000.0,0.02053,0.09725001,0.39055598346353965,12.361714,231423000000.0,188013000000.0,259457000000.0,37340000000.0,77502000000.0,29381000000.0,48600700000.0,0.22979963228351832
トーエル,3361,小売業,スタンダード（内国株式）,2025-04-30,,15860723712,0.779703,27388206000.0,1936655000.0,0.040120002,841842000.0,0.054250002,0.072280005,0.7622288383024538,,6396755000.0,4806355000.0,11417447000.0,926424000.0,5208870000.0,1462857000.0,6044691900.0,0.3811107241863542
ダイナミックマッププラットフォーム,336A,情報・通信業,グロース（内国株式）,2025-03-31,東京都,24333594624,2.8807402,7465000000.0,-1139000000.0,-0.13365,-1544000000.0,-0.14372,,0.5603755868544601,,7018000000.0,6024000000.0,12562000000.0,4340000000.0,8383000000.0,,5544000000.0,0.22783316997201902
フジタコーポレーション,3370,小売業,スタンダード（内国株式）,2025-03-31,,1119536512,4.95371,4892525000.0,113946000.0,0.02463,96811000.0,0.024489999,0.67778,0.0852156490336005,,2560362000.0,785468000.0,705329000.0,2066614000.0,365424000.0,61897000.0,-1811705100.0,-1.618263522967619
ソフトクリエイトホールディングス,3371,情報・通信業,プライム（内国株式）,2025-03-31,東京都,55851061248,2.583762,30951761000.0,5497965000.0,0.14056,3547728000.0,0.11143,0.17006001,0.6007950080084907,,10994535000.0,8555505000.0,23831184000.0,,14958286000.0,7349334000.0,17981182800.0,0.3219488116824978
関門海,3372,小売業,スタンダード（内国株式）,2025-03-31,,3342495744,2.717482,5264115000.0,327586000.0,-0.087,378022000.0,0.07003,0.35467997,0.3888540848277139,,2027160000.0,1609880000.0,2310021000.0,1430010000.0,1403968000.0,18552000.0,295847400.0,0.08851092795886593
内外テック,3374,卸売業,スタンダード（内国株式）,2025-03-31,東京都,7347190272,0.6281798,35337699000.0,1552062000.0,0.011510001,1049341000.0,0.029240001,0.08817001,0.48491573083560163,,12683075000.0,9195960000.0,16721165000.0,3466362000.0,8290664000.0,649945000.0,4493051500.0,0.6115332982627294
ＺＯＡ,3375,小売業,スタンダード（内国株式）,2025-03-31,,2072119552,0.7110928,9274325000.0,428421000.0,0.0479,297019000.0,0.03127,0.09821,0.5409186067822949,,2489816000.0,1603715000.0,3887839000.0,1178428000.0,1246734000.0,144519000.0,1499186300.0,0.723503766253734
バイク王＆カンパニー,3377,卸売業,スタンダード（内国株式）,2024-11-30,東京都,7001553920,1.0145711,33965971000.0,286471000.0,0.03207,187339000.0,0.01433,,0.5210546696084253,12.487309,5966631000.0,4708228000.0,8742772000.0,2179641000.0,2071250000.0,580481000.0,3182477700.0,0.4545387690165785
セブン＆アイ・ホールディングス,3382,小売業,プライム（内国株式）,2025-02-28,,4843799838720,1.3288383,11972762000000.0,420996000000.0,0.027420001,173068000000.0,0.01936,0.05314,0.3539652827905858,17.049593,7168669000000.0,3316615000000.0,2823782000000.0,4098791000000.0,1368663000000.0,321086000000.0,-4120126800000.0,-0.8505980711805725
コスモ・バイオ,3386,卸売業,スタンダード（内国株式）,2024-12-31,東京都,6895304704,0.7607724,10037000000.0,319000000.0,0.00087,262000000.0,0.02464,0.026519999,0.7648212914782906,,2170000000.0,1166000000.0,7229000000.0,20000000.0,2393000000.0,3288000000.0,7360600000.0,1.0674800195167706
クリエイト・レストランツ・ホールディングス,3387,小売業,プライム（内国株式）,2025-02-28,東京都,321111883776,7.816342,156354000000.0,8504000000.0,0.07297,5590000000.0,0.03644,0.15010999,0.29283068937361484,20.078947,93180000000.0,44793000000.0,30625000000.0,67698000000.0,21474000000.0,8765000000.0,-56419500000.0,-0.17570044227748638
明治電機工業,3388,卸売業,プライム（内国株式）,2025-03-31,,25087752192,0.7275241,78672806000.0,3294964000.0,0.03176,2435717000.0,0.034089997,0.08229,0.6344427399455539,10.170366,19438163000.0,18355063000.0,43673424000.0,,7905850000.0,3980360000.0,27021513000.0,1.0770798751996857
ＺｅｎｍｕＴｅｃｈ,338A,情報・通信業,グロース（内国株式）,2024-12-31,東京都,7107570176,,648942000.0,76528000.0,0.0,78513000.0,0.0,,0.3619898689169361,,419165000.0,407970000.0,603567000.0,130359000.0,507266000.0,,184402000.0,0.025944450133277164
ツルハホールディングス,3391,小売業,プライム（内国株式）,2024-05-31,,567881826304,0.39688835,1027462000000.0,47156000000.0,0.04575,21743000000.0,0.01401,0.05613,0.5123819263362273,3.733649,244256000000.0,181362000000.0,273482000000.0,50039000000.0,58688000000.0,34181000000.0,53152700000.0,0.09359817049603232
デリカフーズホールディングス,3392,卸売業,スタンダード（内国株式）,2025-03-31,東京都,15425632256,1.6228979,58762579000.0,805634000.0,0.06216,542013000.0,0.0194,0.12999,0.33897061619422447,19.15493,17610462000.0,8391326000.0,10594645000.0,10656565000.0,3716137000.0,699354000.0,-6526269200.0,-0.4230795270943609
スターティアホールディングス,3393,卸売業,プライム（内国株式）,2025-03-31,,24483221504,3.515117,22211760000.0,2737775000.0,0.105220005,1960104000.0,0.08292,0.26944,0.5347317108887024,15.589805,6554296000.0,5249667000.0,11529900000.0,3105654000.0,6565756000.0,151092000.0,5081368400.0,0.2075449261924057
サンマルクホールディングス,3395,小売業,プライム（内国株式）,2025-03-31,岡山県,59550568448,1.979707,70895651000.0,3644742000.0,0.045939997,2540608000.0,0.0,0.06026,0.4317896768367397,21.426369,40605441000.0,16349598000.0,21097696000.0,23004470000.0,14247481000.0,258042000.0,-19327115600.0,-0.3245496408128594
フェリシモ,3396,小売業,スタンダード（内国株式）,2025-02-28,,6438817792,0.33712852,29449000000.0,71000000.0,-0.0030899998,136000000.0,0.00546,0.008450001,0.6669666655128249,,9621000000.0,6932000000.0,17494000000.0,9000000.0,9511000000.0,2136000000.0,9368200000.0,1.4549565312501391
トリドールホールディングス,3397,小売業,プライム（内国株式）,2025-03-31,東京都,422602997760,4.782159,268228000000.0,16739000000.0,0.11653,1874000000.0,0.01746,,0.2699383655738314,44.481358,226661000000.0,80504000000.0,97638000000.0,187028000000.0,82271000000.0,12465000000.0,-120297500000.0,-0.28465841614383913
丸千代山岡家,3399,小売業,スタンダード（内国株式）,2025-01-31,,60084072448,39.844803,34585110000.0,3708385000.0,0.05277,2832750000.0,0.014529999,0.07913,0.46138396882093613,,7784220000.0,6089318000.0,7389748000.0,2453139000.0,3964611000.0,402532000.0,-112699600.0,-0.0018756984240297014
プログレス・テクノロジーズ　グループ,339A,サービス業,グロース（内国株式）,2025-02-28,,9716470784,1.8841738,5649000000.0,915000000.0,0.24093,584000000.0,0.10228,,0.16361717100633358,,7131000000.0,435000000.0,288000000.0,7022000000.0,54000000.0,,-6843000000.0,-0.704268057005666
帝人,3401,繊維製品,プライム（内国株式）,2025-03-31,,240450207744,0.55631775,1005471000000.0,-71828000000.0,0.00944,28347000000.0,0.02331,-0.18159,0.4064716679607113,3.467991,622731000000.0,318962000000.0,587883000000.0,387127000000.0,107538000000.0,26481000000.0,-16311300000.0,-0.06783649784726384
東レ,3402,繊維製品,プライム（内国株式）,2025-03-31,,1416980332544,0.85570854,2563280000000.0,127453000000.0,0.04616,77911000000.0,0.0,0.040409997,0.5190383153480368,13.848655,1472025000000.0,857530000000.0,1461988000000.0,842659000000.0,237295000000.0,154653000000.0,98220100000.0,0.06931648784684177
クラレ,3405,化学,プライム（内国株式）,2024-12-31,東京都,527073181696,0.7396728,826895000000.0,85081000000.0,0.037100002,31724000000.0,0.01878,0.01877,0.5918963041670087,8.981781,509452000000.0,198231000000.0,565262000000.0,244282000000.0,118068000000.0,29890000000.0,76733000000.0,0.14558319919274
旭化成,3407,化学,プライム（内国株式）,2025-03-31,東京都,1573322620928,0.86337894,3037312000000.0,211920000000.0,0.072670005,134997000000.0,0.03968,,0.46309387245611316,11.554956,2101270000000.0,964608000000.0,1769448000000.0,1195045000000.0,393467000000.0,168371000000.0,-213962300000.0,-0.1359939132342721
北紡,3409,繊維製品,スタンダード（内国株式）,2025-03-31,,4609460224,3.5649111,1631369000.0,-49118000.0,-0.037469998,-55751000.0,-0.04369,-0.06673,0.5522854304389809,,964413000.0,541514000.0,895347000.0,539603000.0,512931000.0,140784000.0,29482800.0,0.006396150214398726
ジグザグ,340A,情報・通信業,グロース（内国株式）,2025-05-31,東京都,3416157440,3.0656157,1412184000.0,322779000.0,0.0,245706000.0,0.0,,0.5237131793984631,,1013435000.0,1000214000.0,1971184000.0,26252000.0,1463296000.0,,957749000.0,0.28035856567547424
ＴＯＫＹＯ　ＢＡＳＥ,3415,小売業,プライム（内国株式）,2025-01-31,東京都,21338599424,3.8825586,20207670000.0,1472944000.0,0.07814,776867000.0,0.04595,0.19755,0.4459497139887956,24.187193,6346533000.0,4761049000.0,8341632000.0,3946904000.0,3669294000.0,,1995099000.0,0.09349718603162246
ピクスタ,3416,小売業,グロース（内国株式）,2024-12-31,東京都,1772170496,1.5490998,2882381000.0,574197000.0,0.04622,393051000.0,0.11672,0.31652,0.4443728301771112,,1449998000.0,1449996000.0,2510960000.0,19964000.0,1826422000.0,8087000.0,1066622900.0,0.6018737488337014
大木ヘルスケアホールディングス,3417,卸売業,スタンダード（内国株式）,2025-03-31,,18866028544,0.6093676,349452000000.0,2772000000.0,0.00637,2639000000.0,0.00802,0.09545,0.22239286918953058,,108287000000.0,101988000000.0,115908000000.0,14173000000.0,2880000000.0,11670000000.0,15790000000.0,0.8369541031475712
バルニバービ,3418,小売業,グロース（内国株式）,2024-07-31,大阪府,12176759808,2.0489197,13452987000.0,647933000.0,0.054899998,538220000.0,0.029849999,0.09054,0.32476190148484996,15.136877,6742968000.0,3566760000.0,4470347000.0,4210637000.0,1851757000.0,171008000.0,-2152915400.0,-0.17680527775423127
トヨコー,341A,建設業,グロース（内国株式）,2025-03-31,,28874481664,11.432751,2025901000.0,301273000.0,0.21285999,321085000.0,0.15849,0.27221,0.5220299645668572,,1859237000.0,463328000.0,2823144000.0,1471976000.0,2089953000.0,420582000.0,1258314400.0,0.043578770162611635
ケー・エフ・シー,3420,金属製品,スタンダード（内国株式）,2025-03-31,,12216836096,0.5836439,26073037000.0,1358756000.0,0.03888,997440000.0,0.04532,0.058530003,0.7367844591713247,,7591436000.0,7160606000.0,18719973000.0,500871000.0,3599126000.0,4208372000.0,14074397400.0,1.152049294056437
稲葉製作所,3421,金属製品,スタンダード（内国株式）,2024-07-31,,26550216704,0.6031535,42414152000.0,3064949000.0,0.03263,2441649000.0,0.03689,0.0353,0.7196568080195842,,16972759000.0,14156215000.0,31519407000.0,,13803103000.0,2197566000.0,16084944200.0,0.6058309948775927
Ｊ－ＭＡＸ,3422,金属製品,スタンダード（内国株式）,2025-03-31,,3990798336,0.23901296,47102000000.0,20000000.0,-0.00535,-3282000000.0,-0.05732,-0.14101,0.32197975737563705,1.9716713,36117000000.0,24895000000.0,25380000000.0,25077000000.0,6565000000.0,290000000.0,-10534000000.0,-2.6395721139240247
エスイー,3423,金属製品,スタンダード（内国株式）,2025-03-31,,7944730112,0.74042165,25887450000.0,849633000.0,-0.01647,543833000.0,0.01984,0.046040002,0.4396077239226838,,14248778000.0,9075945000.0,16094068000.0,5502000000.0,5119035000.0,297915000.0,2053830500.0,0.25851482316533597
アトムリビンテック,3426,金属製品,スタンダード（内国株式）,2024-06-30,,5697377280,0.5463009,10162479000.0,333505000.0,0.03469,254702000.0,0.03788,0.0379,0.7696967155546813,,3037137000.0,2814787000.0,8018043000.0,,2014608000.0,2542839000.0,6760893300.0,1.1866676485921606
宮地エンジニアリンググループ,3431,金属製品,プライム（内国株式）,2025-03-31,,52162904064,1.2974232,74725000000.0,9169000000.0,0.097600006,4863000000.0,0.06869,0.14654,0.4468139121604468,,42268000000.0,37429000000.0,66744000000.0,8039000000.0,16502000000.0,6887000000.0,29296900000.0,0.5616424262739452
トーカロ,3433,金属製品,プライム（内国株式）,2025-03-31,,125331849216,2.0739315,54231000000.0,12275000000.0,0.25332,8052000000.0,0.15476,0.14924,0.7425192222929624,15.47724,15946000000.0,13506000000.0,39960000000.0,3875000000.0,14483000000.0,,24014000000.0,0.19160333267415275
アルファＣｏ,3434,金属製品,スタンダード（内国株式）,2025-03-31,,11158608896,0.32960975,73511000000.0,914000000.0,-0.00563,-301000000.0,-0.0073400005,-0.02081,0.5231554565438692,,31412000000.0,24846000000.0,38829000000.0,17749000000.0,10247000000.0,3993000000.0,10212100000.0,0.9151768016227101
サンコーテクノ,3435,金属製品,スタンダード（内国株式）,2025-03-31,千葉県,9963532288,0.54832053,21250387000.0,1282167000.0,0.05748,1122961000.0,0.05135,0.060539998,0.6941521241369188,,7803410000.0,3292505000.0,15777170000.0,3513746000.0,4002056000.0,1454927000.0,8992208900.0,0.902512145299127
ＳＵＭＣＯ,3436,金属製品,プライム（内国株式）,2024-12-31,,532437139456,0.9031417,396619000000.0,36925000000.0,0.01426,19877000000.0,0.02562,0.01835,0.5049216199092167,30.926264,515447000000.0,163636000000.0,435143000000.0,353953000000.0,87181000000.0,2453000000.0,-78586900000.0,-0.14759845656201512
特殊電極,3437,金属製品,スタンダード（内国株式）,2025-03-31,,4181641728,0.5469058,10539874000.0,635830000.0,0.065809995,467391000.0,0.045890003,0.06616,0.6379782576865781,,4256267000.0,3021967000.0,7610098000.0,1284500000.0,1703684000.0,200812000.0,3494399400.0,0.8356525085833465
三ツ知,3439,金属製品,スタンダード（内国株式）,2024-06-30,,2909270272,0.30160388,13147879000.0,466177000.0,-0.00418,419314000.0,-0.009430001,-0.01192,0.6067951565984341,,6468548000.0,4698931000.0,10474216000.0,3552363000.0,4508545000.0,264572000.0,4190868400.0,1.4405221956635041
ＩＡＣＥトラベル,343A,サービス業,スタンダード（内国株式）,2025-03-31,東京都,7082880000,1.8382763,2694038000.0,607276000.0,0.24931,394722000.0,0.15295,,0.583682735092504,,2036199000.0,2028948000.0,4552919000.0,1000000000.0,1190048000.0,,2516720000.0,0.355324387819644
日創グループ,3440,金属製品,スタンダード（内国株式）,2024-08-31,,7127048192,0.5561936,17694365000.0,1275973000.0,0.091280006,1094600000.0,0.05782,0.10704,0.538212888054751,,10346603000.0,6290009000.0,14303282000.0,7205183000.0,6153670000.0,196210000.0,4094026000.0,0.574435010078293
山王,3441,金属製品,スタンダード（内国株式）,2024-07-31,,4135225856,0.6122636,8802115000.0,232992000.0,0.0153,312749000.0,0.07064,0.11615,0.5325422763143137,,5634971000.0,4020332000.0,8238908000.0,4256005000.0,3901078000.0,358207000.0,2854681900.0,0.6903327652244202
川田テクノロジーズ,3443,金属製品,プライム（内国株式）,2025-03-31,,67930247168,0.7459851,132905000000.0,9685000000.0,0.03437,11107000000.0,0.08361,0.12327,0.5501809547401684,8.945797,73944000000.0,56700000000.0,87241000000.0,25697000000.0,14363000000.0,4074000000.0,16148800000.0,0.2377262070026331
菊池製作所,3444,金属製品,スタンダード（内国株式）,2025-04-30,,3865408000,0.7775917,5456458000.0,-520753000.0,-0.26532,43009000.0,0.03282,0.01041,0.5924892287647243,43.835617,3159646000.0,1444807000.0,5005696000.0,812650000.0,2452512000.0,1888404000.0,3167932800.0,0.8195597463450172
ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,3445,金属製品,プライム（内国株式）,2024-12-31,東京都,94208851968,1.3633698,59200997000.0,13108929000.0,0.20125,9446865000.0,0.14022,0.0967,0.3763885144351786,9.934422,46598787000.0,34804435000.0,124894768000.0,12281591000.0,85224585000.0,8416908000.0,84187816600.0,0.8936295777024875
ジェイテックコーポレーション,3446,金属製品,スタンダード（内国株式）,2024-06-30,,6784854016,2.9325438,2010340000.0,285837000.0,0.02407,199591000.0,-0.20732,-0.07126,0.7559244203679754,12.940912,870745000.0,413185000.0,1815729000.0,521963000.0,610230000.0,30833000.0,966567100.0,0.14245952790150643
信和,3447,金属製品,スタンダード（内国株式）,2025-03-31,,11390145536,0.7205253,17503026000.0,1622280000.0,0.15100999,975039000.0,0.063990004,0.07375,0.5286258258168473,,14121091000.0,6693303000.0,9876975000.0,10487025000.0,2908656000.0,199623000.0,-4104379900.0,-0.3603448162297476
テクノフレックス,3449,金属製品,スタンダード（内国株式）,2024-12-31,,29346832384,1.2372708,22041238000.0,2196621000.0,0.14281,1313086000.0,0.083330005,0.086210005,0.6508269807817348,17.252155,12532246000.0,6284663000.0,16484447000.0,8022843000.0,5105300000.0,431274000.0,4254092800.0,0.14495918143177003
ビーロット,3452,不動産業,スタンダード（内国株式）,2024-12-31,,33633832960,1.8116832,30933000000.0,6340000000.0,0.2951,3941000000.0,0.14417,0.26154,0.3103163444639719,,39232000000.0,16144000000.0,48171000000.0,34350000000.0,12273000000.0,,8939000000.0,0.2657740499166706
ファーストブラザーズ,3454,不動産業,スタンダード（内国株式）,2024-11-30,,16043787264,0.6488104,16865791000.0,2838147000.0,0.16281,1416957000.0,0.08168,0.05969,0.2782046785459334,,64234482000.0,5747191000.0,58651289000.0,58175016000.0,4817134000.0,98771000.0,-5514053300.0,-0.34368775958359654
Ａｎｄ　Ｄｏホールディングス,3457,不動産業,プライム（内国株式）,2024-06-30,東京都,21374382080,1.1583074,67579000000.0,3587000000.0,0.0521,2476000000.0,0.03616,0.13114001,0.2167831288960386,10.229227,62319000000.0,32288000000.0,60217000000.0,54923000000.0,10092000000.0,4838000000.0,1284600000.0,0.060099983016678626
パルマ,3461,不動産業,スタンダード（内国株式）,2024-09-30,東京都,3531403520,1.5900187,2810817000.0,123693000.0,0.046269998,80829000.0,0.04528,0.10629,0.6598276622803603,,1205798000.0,606641000.0,3322676000.0,716241000.0,2484413000.0,5448000.0,2120691600.0,0.6005237260453317
ケイアイスター不動産,3465,不動産業,プライム（内国株式）,2025-03-31,,81445609472,1.3305098,342553000000.0,17258000000.0,0.0533,8862000000.0,0.02774,0.17688,0.2041846600939732,10.057362,225751000000.0,156309000000.0,276435000000.0,183996000000.0,71906000000.0,2704000000.0,52576800000.0,0.645544926741266
アグレ都市デザイン,3467,不動産業,スタンダード（内国株式）,2025-03-31,,12773214208,1.8368148,30743637000.0,2548774000.0,0.0733,1580177000.0,0.05357,,0.2171489873944299,,26060152000.0,18969919000.0,32500419000.0,22883445000.0,7171310000.0,4800000.0,6443627000.0,0.5044640209638297
デュアルタップ,3469,不動産業,スタンダード（内国株式）,2024-06-30,,3157378304,1.4712398,5172911000.0,-255940000.0,0.03993,-386720000.0,0.01398,0.056599997,0.297569224688492,12.536444,4208066000.0,2234584000.0,4487005000.0,3717481000.0,1030845000.0,24473000.0,296070100.0,0.09377086667914217
Ｇ－ＦＡＣＴＯＲＹ,3474,不動産業,グロース（内国株式）,2024-12-31,,4317321728,3.2559009,6348793000.0,-20802000.0,-0.00061,-332890000.0,-0.091709994,-0.36465,0.3313618942308948,20.851734,2901563000.0,1107745000.0,2081921000.0,937713000.0,1454488000.0,5438000.0,-815835400.0,-0.1889679415617552
グッドコムアセット,3475,不動産業,プライム（内国株式）,2024-10-31,東京都,43136208896,3.2604601,59753709000.0,5451569000.0,-0.08811,3320097000.0,0.043920003,0.17292,0.3531942008576676,10.182556,25522984000.0,13344699000.0,38285581000.0,19828375000.0,11661993000.0,681884000.0,13239915800.0,0.3069327634220478
フォーライフ,3477,不動産業,グロース（内国株式）,2025-03-31,神奈川県,3435336960,0.8736867,14771438000.0,591310000.0,0.038429998,550784000.0,0.02385,0.09925,0.41313305318925525,,5644991000.0,5532920000.0,9278918000.0,4360385000.0,3222556000.0,,3633927000.0,1.0578080235832237
ティーケーピー,3479,不動産業,グロース（内国株式）,2025-02-28,,70057500672,1.7930661,59208000000.0,5915000000.0,0.07366,3789000000.0,0.04097,0.070939995,0.34145839168327924,13.915932,75938000000.0,32786000000.0,35274000000.0,50834000000.0,14528000000.0,6618000000.0,-36031400000.0,-0.5143118103612384
ジェイ・エス・ビー,3480,不動産業,プライム（内国株式）,2024-10-31,,83377782784,1.9751521,69529664000.0,8106702000.0,0.043330003,7452754000.0,0.07486,0.13946,0.47386994000448945,14.689476,42076717000.0,13780356000.0,19773070000.0,26034284000.0,17338675000.0,1262525000.0,-21419879500.0,-0.256901524420369
ロードスターキャピタル,3482,不動産業,プライム（内国株式）,2024-12-31,東京都,50921603072,1.7462826,34421000000.0,11447000000.0,0.20452,6871000000.0,0.21107,0.33301,0.2387363481466998,6.2258787,81762000000.0,16485000000.0,105933000000.0,62759000000.0,12653000000.0,266000000.0,24357200000.0,0.4783274392512825
イノベーションホールディングス,3484,不動産業,プライム（内国株式）,2025-03-31,東京都,18417522688,4.68666,16659432000.0,1381612000.0,0.115159996,1029126000.0,0.0696,0.34842,0.2563612183823773,26.330935,11635809000.0,3041615000.0,7041781000.0,103000000.0,4283926000.0,,-4594028000.0,-0.2494378900911171
グローバル・リンク・マネジメント,3486,不動産業,プライム（内国株式）,2024-12-31,,44712120320,3.3213644,64482059000.0,5732391000.0,0.14146,3413613000.0,0.06923,0.51286,0.3186875101899272,,24796645000.0,14033648000.0,34043112000.0,21300119000.0,11291524000.0,424400000.0,9543547000.0,0.21344429500765846
フェイスネットワーク,3489,不動産業,スタンダード（内国株式）,2025-03-31,東京都,24179333120,2.785753,29915894000.0,4519033000.0,-0.015829999,2769383000.0,0.0,,0.3251160094738573,,20271045000.0,6795589000.0,26394354000.0,15970906000.0,8838769000.0,,6123309000.0,0.25324557007468035
アズ企画設計,3490,不動産業,スタンダード（内国株式）,2025-02-28,東京都,3465072128,1.138666,12430301000.0,975126000.0,0.08727,461965000.0,0.049840003,,0.223427726408296,,10281754000.0,3038170000.0,12588127000.0,9257387000.0,4373158000.0,30145000.0,2327474500.0,0.6716958302808523
ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,3491,不動産業,グロース（内国株式）,2024-10-31,,85302558720,2.7748096,189883000000.0,3879000000.0,0.03083,1841000000.0,0.01683,0.14862001,0.29613639310255413,25.615765,53881000000.0,34209000000.0,38702000000.0,38100000000.0,19325000000.0,2009000000.0,-13772700000.0,-0.16145705599767501
マリオン,3494,不動産業,スタンダード（内国株式）,2024-09-30,東京都,3370116352,0.772431,2876595000.0,695626000.0,0.15187,342257000.0,0.10501,0.0668,0.2300713643755714,,14492349000.0,1669605000.0,3273708000.0,8735124000.0,1481306000.0,66005000.0,-11172437500.0,-3.3151488948948904
香陵住販,3495,不動産業,スタンダード（内国株式）,2024-09-30,,6796097536,1.1146985,10035834000.0,1001023000.0,0.083780006,722102000.0,0.088690005,0.18190001,0.3206853328045234,,11150417000.0,5110611000.0,11228994000.0,7170768000.0,2201357000.0,200572000.0,218977400.0,0.03222105021890021
アズーム,3496,不動産業,プライム（内国株式）,2024-09-30,東京都,58814873600,9.55173,10541614000.0,1828184000.0,0.16022,1288023000.0,0.12919,0.34584,0.6746588611829507,27.086834,1804751000.0,1402222000.0,4368014000.0,110532000.0,3071529000.0,,2563263000.0,0.043581884021935566
ＬｅＴｅｃｈ,3497,不動産業,グロース（内国株式）,2024-07-31,,15790581760,2.7829485,14795226000.0,1530711000.0,0.06112,1079949000.0,0.05678,0.18090001,0.21269541595144584,,19312820000.0,11903121000.0,23119938000.0,16211212000.0,2572215000.0,,3807118000.0,0.24110055334655384
霞ヶ関キャピタル,3498,不動産業,プライム（内国株式）,2024-08-31,東京都,185486213120,6.1928763,65685513000.0,8537302000.0,0.27168,5020003000.0,0.0,0.27067,0.3485704849480128,6.329114,49809521000.0,22130780000.0,67066574000.0,41888124000.0,11064491000.0,2196142000.0,18794352400.0,0.10132479435461343
ＳＵＭＩＮＯＥ,3501,繊維製品,プライム（内国株式）,2025-05-31,大阪府,15959984128,0.5118629,104791000000.0,3010000000.0,0.05389,669000000.0,0.00638,0.03813,0.32829346361185985,5.1794543,57815000000.0,42606000000.0,54931000000.0,23206000000.0,8847000000.0,4534000000.0,289800000.0,0.01815791279463608
デジタルグリッド,350A,電気・ガス業,グロース（内国株式）,2024-07-31,,31253331968,,3515034000.0,1547347000.0,0.0,972446000.0,0.0,,0.36845161984056124,,7247653000.0,6947651000.0,10768175000.0,3228541000.0,3979699000.0,,3520522000.0,0.11264469348754975
日本フエルト,3512,繊維製品,スタンダード（内国株式）,2025-03-31,,10301892608,0.5140151,9699437000.0,200286000.0,0.05034,429905000.0,0.04586,0.02181,0.8012248024171646,,4545032000.0,2592615000.0,11188795000.0,800000000.0,3296985000.0,8232581000.0,12406569700.0,1.2043000419520584
イチカワ,3513,繊維製品,スタンダード（内国株式）,2025-03-31,,8319983104,0.37363666,13947000000.0,1073000000.0,0.075100005,782000000.0,0.06158,0.0397,0.7553790809746826,,7204000000.0,3425000000.0,14991000000.0,925000000.0,6398000000.0,5682000000.0,11764400000.0,1.4139932561093815
エコナックホールディングス,3521,サービス業,スタンダード（内国株式）,2025-03-31,東京都,4179334400,0.8668982,1980519000.0,341469000.0,0.13701999,191559000.0,0.09592,0.04045,0.8085893696297559,,1165832000.0,475179000.0,1607002000.0,600670000.0,1502403000.0,600000.0,441590000.0,0.10566036544000883
日東製網,3524,繊維製品,スタンダード（内国株式）,2025-04-30,東京都,3786156800,0.5332615,21600058000.0,680065000.0,0.025810001,534763000.0,0.021189999,0.06458,0.24232893787900764,,22639843000.0,15360320000.0,17292332000.0,16306087000.0,1496166000.0,468980000.0,-5019225000.0,-1.325678059609153
