会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ソーバル,2186,サービス業,スタンダード（内国株式）,2025-02-28,,Tokyo,7237856256,1.6765926,8682548000.0,612242000.0,0.07556,432188000.0,0.04975,0.10311,0.7633654927980917,,1344385000.0,1225851000.0,5151616000.0,,3501033000.0,23842000.0,,
Ｌｉｂｅｒａｗａｒｅ,218A,精密機器,グロース（内国株式）,2024-07-31,,Chiba,48140431360,51.702114,815308000.0,-440786000.0,-0.31538,-437972000.0,0.03272,0.05118,0.5704715722766431,,651763000.0,359072000.0,1356408000.0,370210000.0,1061245000.0,,691035000.0,0.014354566016086484
クックパッド,2193,サービス業,スタンダード（内国株式）,2024-12-31,,Yokohama,12790971392,1.0383081,5876631000.0,673627000.0,0.052550003,1332453000.0,0.11145,0.047909997,0.9069155474630838,-5.411392,1397898000.0,646230000.0,13336099000.0,837279000.0,12083662000.0,224364000.0,11246383000.0,0.8792438553207891
アミタホールディングス,2195,サービス業,グロース（内国株式）,2024-12-31,,Kyoto,6178469376,2.290012,4931476000.0,473480000.0,0.09816,423184000.0,0.06759,0.12907,0.4045809258897584,,3861068000.0,1657957000.0,3853197000.0,2005115000.0,2729355000.0,449552000.0,724240000.0,0.11721997082534379
エスクリ,2196,サービス業,スタンダード（内国株式）,2025-03-31,,Tokyo,2931973888,0.49349025,26179324000.0,803520000.0,-0.08984,314018000.0,0.00493,0.02093,0.2940267084884993,58.648647,15058303000.0,6619187000.0,8059042000.0,8166945000.0,4571546000.0,,-3595399000.0,-1.2262725171991709
アイ・ケイ・ケイホールディングス,2198,サービス業,プライム（内国株式）,2024-10-31,,Imari,22891247616,2.201939,23263539000.0,2490989000.0,0.06668,1702027000.0,0.05051,0.11229999,0.5107732653156271,15.853174,10081122000.0,5818717000.0,7797077000.0,3596586000.0,6729741000.0,,3133155000.0,0.13687130787096372
Ｈｅａｒｔｓｅｅｄ,219A,医薬品,グロース（内国株式）,2024-10-31,,Tokyo,73350553600,10.284127,873610000.0,-1038802000.0,0.19927,-812725000.0,0.19673,,0.937129099379506,,444346000.0,282074000.0,6403814000.0,5393000.0,5297166000.0,,5291773000.0,0.07214360001776456
森永製菓,2201,食料品,プライム（内国株式）,2025-03-31,,Tokyo,219672608768,1.7825161,228957000000.0,21267000000.0,0.117740005,17710000000.0,0.07696,0.1398,0.623203451658682,13.274268,77595000000.0,51889000000.0,104667000000.0,20188000000.0,31062000000.0,10251000000.0,10874000000.0,0.0495009371490836
中村屋,2204,食料品,スタンダード（内国株式）,2025-03-31,,Tokyo,17993162752,0.713503,37247627000.0,1070416000.0,-0.23627001,884947000.0,0.009649999,,0.6214340758785899,,16471007000.0,4475367000.0,11202339000.0,495045000.0,2616883000.0,6529882000.0,2121838000.0,0.11792468223876598
江崎グリコ,2206,食料品,プライム（内国株式）,2024-12-31,,Osaka,327229079552,1.2299443,331129000000.0,11070000000.0,0.00723,8113000000.0,0.02398,0.030480001,0.7200235063040837,30.704899,105173000000.0,86612000000.0,165424000000.0,165000000.0,60243000000.0,46694000000.0,60078000000.0,0.18359615252486447
名糖産業,2207,食料品,プライム（内国株式）,2025-03-31,,Nagoya,37664317440,0.6759663,28071000000.0,1411000000.0,0.07612,4719000000.0,0.16769,0.08623,0.658997899789979,,28414000000.0,8838000000.0,17395000000.0,9138000000.0,7194000000.0,43064000000.0,-1944000000.0,-0.05161383856475908
ブルボン,2208,食料品,スタンダード（内国株式）,2025-03-31,,Kashiwazaki,60824801280,0.9782441,113475000000.0,7471000000.0,0.05375,5566000000.0,0.044120003,0.08477,0.6416072788739449,19.206106,34348000000.0,25884000000.0,46294000000.0,3686000000.0,17391000000.0,4331000000.0,13705000000.0,0.22531927292142895
井村屋グループ,2209,食料品,プライム（内国株式）,2025-03-31,,Tsu,32556115968,1.4853263,51121689000.0,3005704000.0,0.03187,2198442000.0,0.0425,0.10288,0.6031336318785894,,14554353000.0,11999704000.0,12973043000.0,1949256000.0,1516238000.0,2435806000.0,-433018000.0,-0.013300665239846831
Ｆａｂｅｒ　Ｃｏｍｐａｎｙ,220A,情報・通信業,スタンダード（内国株式）,2024-09-30,,Minato,3156480000,1.3588191,2317183000.0,334530000.0,0.12845999,219278000.0,0.0922,,0.8202273443252899,,461656000.0,461655000.0,2531634000.0,,2298508000.0,,,
不二家,2211,食料品,プライム（内国株式）,2024-12-31,,Tokyo,67016716288,1.1674752,109984000000.0,2299000000.0,0.00667,1672000000.0,0.014630001,0.0336,0.6401521013419407,44.67354,27401000000.0,24455000000.0,35406000000.0,4723000000.0,8371000000.0,6858000000.0,3648000000.0,0.05443418003834978
山崎製パン,2212,食料品,プライム（内国株式）,2024-12-31,,Tokyo,657462722560,1.5596756,1244488000000.0,51874000000.0,0.053850003,36015000000.0,0.0293,0.085880004,0.47641615757624795,17.175888,404619000000.0,269953000000.0,341404000000.0,101047000000.0,152443000000.0,76726000000.0,51396000000.0,0.07817325338214838
第一屋製パン,2215,食料品,スタンダード（内国株式）,2024-12-31,,Kodaira,4278667264,0.5264108,27183000000.0,607000000.0,0.00921,2055000000.0,0.00945,0.03223,0.5103605601672898,,7727000000.0,4455000000.0,8131000000.0,32000000.0,3956000000.0,16000000.0,3924000000.0,0.9171080053398609
カンロ,2216,食料品,スタンダード（内国株式）,2024-12-31,,Tokyo,99741835264,5.5820203,31778392000.0,4284214000.0,0.14869,3260024000.0,0.10222,0.19976999,0.5782757694816445,11.019553,12274619000.0,9616894000.0,15937909000.0,120158000.0,5041259000.0,161295000.0,4921101000.0,0.049338384309599546
モロゾフ,2217,食料品,プライム（内国株式）,2025-01-31,,Kobe,32267722752,1.6576445,36017735000.0,2058796000.0,0.00031,1414986000.0,0.03355,0.061139997,0.7613315268137295,7.030837,6107768000.0,5412268000.0,15293576000.0,1510000000.0,4594650000.0,1274819000.0,3084650000.0,0.09559552819105616
亀田製菓,2220,食料品,プライム（内国株式）,2025-03-31,,Niigata,88128315392,0.95196664,103262000000.0,5500000000.0,0.04738,5417000000.0,0.0,,0.6103001727729247,,44955000000.0,25081000000.0,33275000000.0,24719000000.0,10098000000.0,18096000000.0,-14621000000.0,-0.16590581511702476
岩塚製菓,2221,食料品,スタンダード（内国株式）,2025-03-31,,Nagaoka,32365406208,0.45994493,24954321000.0,815215000.0,0.04127,2909027000.0,0.10937,0.04147,0.7458688034136717,,23152551000.0,4799660000.0,12112581000.0,405200000.0,4063481000.0,63601080000.0,3658281000.0,0.11303059125813646
寿スピリッツ,2222,食料品,プライム（内国株式）,2025-03-31,,Yonago,283693481984,7.5728216,72349000000.0,17611000000.0,0.2027,12122000000.0,0.0,0.34451,0.7710850327048865,19.963053,11897000000.0,9735000000.0,37649000000.0,300000000.0,26081000000.0,211000000.0,25781000000.0,0.0908762507326623
コモ,2224,食料品,スタンダード（内国株式）,2025-03-31,,Komaki,11326928896,5.6662936,7111216000.0,66184000.0,-0.00484,42638000.0,0.0,0.0,0.43150140444237556,,2686767000.0,1945444000.0,1527673000.0,1639853000.0,271448000.0,216457000.0,-1368405000.0,-0.12080988700151897
湖池屋,2226,食料品,スタンダード（内国株式）,2025-03-31,,Tokyo,51685384192,2.7509778,59383000000.0,4019000000.0,0.04677,2590000000.0,0.03856,0.13379,0.4883369606964537,,19648000000.0,12308000000.0,18558000000.0,5211000000.0,3567000000.0,296000000.0,-1644000000.0,-0.031807831666548055
カルビー,2229,食料品,プライム（内国株式）,2025-03-31,,Tokyo,360505671680,1.7930969,322564000000.0,29066000000.0,0.06429,20874000000.0,0.0,,0.6428537859253248,17.464592,104103000000.0,55705000000.0,133837000000.0,36554000000.0,56755000000.0,3263000000.0,20201000000.0,0.05603517943521082
森永乳業,2264,食料品,プライム（内国株式）,2025-03-31,,Tokyo,284827811840,1.0901153,561173000000.0,29658000000.0,0.0615,5459000000.0,0.012510001,0.01476,0.5117452533804232,13.947676,249322000000.0,170112000000.0,198069000000.0,104731000000.0,28559000000.0,19703000000.0,-76172000000.0,-0.2674317494065119
六甲バター,2266,食料品,プライム（内国株式）,2024-12-31,,Kobe,24899145728,0.8077299,42924075000.0,1865109000.0,0.040289998,1041147000.0,0.04998,0.13861,0.6004106809895259,,20540445000.0,19013976000.0,24889952000.0,7144305000.0,6179881000.0,2870928000.0,-964424000.0,-0.03873321641374507
ヤクルト本社,2267,食料品,プライム（内国株式）,2025-03-31,,Tokyo,703741952000,1.289577,499683000000.0,55392000000.0,0.09355,45533000000.0,0.08719,0.08384,0.664258599564743,13.549898,234804000000.0,157814000000.0,377892000000.0,108103000000.0,269057000000.0,68019000000.0,160954000000.0,0.22871167413364607
Ｂ－Ｒ　サーティワン　アイスクリーム,2268,食料品,スタンダード（内国株式）,2024-12-31,,Tokyo,40277798912,2.802324,30688195000.0,2363900000.0,0.138,1543640000.0,0.05113,0.119540006,0.5181470150861135,,12679863000.0,8713011000.0,14548287000.0,2464069000.0,8033572000.0,,5569503000.0,0.13827724330637822
明治ホールディングス,2269,食料品,プライム（内国株式）,2025-03-31,,Tokyo,829467066368,1.1178422,1154074000000.0,84702000000.0,0.06489,50800000000.0,0.04086,0.06408,0.6317481544519414,14.622732,392690000000.0,307077000000.0,540765000000.0,47799000000.0,78191000000.0,78354000000.0,30392000000.0,0.03664039385322182
雪印メグミルク,2270,食料品,プライム（内国株式）,2025-03-31,,Tokyo,185318014976,0.8142138,615819000000.0,19127000000.0,0.022820001,13904000000.0,0.02859,0.075430006,0.5676068786493239,13.731661,183037000000.0,119263000000.0,173706000000.0,55857000000.0,21374000000.0,56370000000.0,-34483000000.0,-0.186074732154161
プリマハム,2281,食料品,プライム（内国株式）,2025-03-31,,Tokyo,120229306368,1.0073717,458354000000.0,8949000000.0,0.02185,7076000000.0,0.01444,0.04893,0.4982304578273027,13.82659,109383000000.0,81718000000.0,99561000000.0,22075000000.0,12288000000.0,9275000000.0,-9787000000.0,-0.0814027818645462
日本ハム,2282,食料品,プライム（内国株式）,2025-03-31,,Osaka,574558175232,1.1132593,1370553000000.0,35934000000.0,0.052699998,26585000000.0,0.0,0.048779998,0.5523106127643078,17.061543,412200000000.0,257743000000.0,406308000000.0,223902000000.0,71557000000.0,27514000000.0,-152345000000.0,-0.26515156613772806
林兼産業,2286,食料品,スタンダード（内国株式）,2025-03-31,,Shimonoseki,6006815232,0.50634855,49267000000.0,1076000000.0,0.03575,1055000000.0,0.02942,0.124989994,0.426679212507238,,15842000000.0,10665000000.0,15325000000.0,8410000000.0,3156000000.0,4286000000.0,-5254000000.0,-0.8746731499265133
丸大食品,2288,食料品,プライム（内国株式）,2025-03-31,,Takatsuki,49351917568,0.73739916,234970000000.0,5470000000.0,0.03393,5488000000.0,0.015700001,0.05651,0.5474776711875621,,53914000000.0,40630000000.0,55746000000.0,19590000000.0,8983000000.0,16222000000.0,-10607000000.0,-0.2149257926074513
オプロ,228A,情報・通信業,グロース（内国株式）,2024-11-30,,Chuo,5684219392,,2104685000.0,214216000.0,0.0,150872000.0,0.0,,0.47043464731511114,,1215102000.0,1215101000.0,1993565000.0,,1766770000.0,,,
福留ハム,2291,食料品,スタンダード（内国株式）,2025-03-31,,Hiroshima,3670252288,1.8957902,24621000000.0,-622000000.0,-0.03499,-640000000.0,-0.01605,-0.18456,0.14743231371296223,,10675000000.0,8041000000.0,5543000000.0,5843000000.0,1870000000.0,2059000000.0,-3973000000.0,-1.0824868941543453
Ｓ　Ｆｏｏｄｓ,2292,食料品,プライム（内国株式）,2025-02-28,,Nishinomiya,86119768064,0.70466727,444546000000.0,5143000000.0,0.01589,2667000000.0,0.00908,0.03524,0.528068691862356,11.986784,100733000000.0,56589000000.0,128476000000.0,55592000000.0,41606000000.0,14433000000.0,-13986000000.0,-0.16240173788677983
滝沢ハム,2293,食料品,スタンダード（内国株式）,2025-03-31,,Tochigi,5398732800,1.5438188,28088795000.0,-432477000.0,-0.01508,-495221000.0,-0.02162,-0.16239001,0.27920069413345094,,8986037000.0,6619994000.0,5940378000.0,4958309000.0,1407371000.0,1728450000.0,-3550938000.0,-0.6577354596989872
柿安本店,2294,食料品,プライム（内国株式）,2025-04-30,,Kuwana,25956605952,1.8047885,36104000000.0,1500000000.0,0.02772,701000000.0,0.01951,0.04874,0.7836528443425713,,4153000000.0,3629000000.0,11530000000.0,,7995000000.0,219000000.0,,
伊藤ハム米久ホールディングス,2296,食料品,プライム（内国株式）,2025-03-31,,Tokyo,321678868480,1.1176583,988771000000.0,19577000000.0,0.03056,13097000000.0,0.01573,0.05815,0.6115663723825451,20.11994,180691000000.0,144439000000.0,277227000000.0,62544000000.0,20989000000.0,33322000000.0,-41555000000.0,-0.129181628237988
きょくとう,2300,サービス業,スタンダード（内国株式）,2025-02-28,,Fukuoka City,2746304512,0.8505632,5380624000.0,100347000.0,0.02607,83050000.0,0.03429,0.07152,0.4869421994345122,,2255870000.0,1042760000.0,708342000.0,1236696000.0,469534000.0,670537000.0,-767162000.0,-0.27934338550145454
学情,2301,サービス業,プライム（内国株式）,2024-10-31,,Chiyoda,23191660544,1.6897211,10730691000.0,2656632000.0,-0.27849,2229894000.0,0.17058,,0.8648839729551694,10.746268,2261810000.0,2029626000.0,8534419000.0,,4929331000.0,4929921000.0,,
ドーン,2303,情報・通信業,スタンダード（内国株式）,2025-05-31,,Kobe,7862706688,2.8591645,1646699000.0,574137000.0,0.36931,418774000.0,0.25395,0.15982,0.8946225717003993,,323975000.0,277757000.0,2089143000.0,,1728578000.0,645138000.0,,
ＣＳＳホールディングス,2304,サービス業,スタンダード（内国株式）,2024-09-30,,Tokyo,5161043968,1.7674794,17631382000.0,595967000.0,0.02214,429039000.0,0.02151,0.14483,0.4510028790495697,,3256170000.0,2857802000.0,3674946000.0,479487000.0,906589000.0,538668000.0,427102000.0,0.08275496249366578
スタジオアリス,2305,サービス業,スタンダード（内国株式）,2025-02-28,,Osaka,35394240512,1.2130052,35598139000.0,3021322000.0,0.02703,1365115000.0,0.05092,0.06183,0.7223638651416017,,10150457000.0,5853997000.0,23315665000.0,2521154000.0,19517254000.0,1779666000.0,16996100000.0,0.48019394551601335
クロスキャット,2307,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,17073173504,3.063002,16194800000.0,1836712000.0,0.08668,1316766000.0,0.0858,0.27131,0.5561015276261805,,4672826000.0,3701066000.0,8161046000.0,1504645000.0,2683140000.0,1255126000.0,1178495000.0,0.06902612450602083
エプコ,2311,サービス業,スタンダード（内国株式）,2024-12-31,,Tokyo,7394956800,1.6521354,5607016000.0,334536000.0,0.08719,327110000.0,0.07592,0.10384,0.7978490734290477,18.396437,1176989000.0,1048510000.0,3105475000.0,500000000.0,2174498000.0,291390000.0,1674498000.0,0.22643783395732617
ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,2315,情報・通信業,スタンダード（内国株式）,2024-10-31,,Tokyo,14596431872,5.474826,5606650000.0,-159737000.0,0.030840002,-359857000.0,0.12048,0.28570998,0.6842227884304929,,765791000.0,736732000.0,1646557000.0,169996000.0,698977000.0,621483000.0,528981000.0,0.036240432226093015
システナ,2317,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,185519587328,5.6407523,83621000000.0,12068000000.0,0.1559,8480000000.0,0.0,0.26937,0.627178238862486,20.595238,18813000000.0,18621000000.0,44184000000.0,1550000000.0,21860000000.0,3293000000.0,20310000000.0,0.1094763107902551
ソフトフロントホールディングス,2321,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,9718539264,5.120342,823600000.0,28671000.0,0.0,-81165000.0,-0.061479997,-0.02876,0.7211505232366754,,417834000.0,249867000.0,1625994000.0,0.0,1419489000.0,41568000.0,1419489000.0,0.14605991306308314
ｆｏｎｆｕｎ,2323,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,5855293952,9.404882,1268700000.0,149639000.0,0.0678,169348000.0,0.0627,0.06981,0.4454683784626409,,1191694000.0,401885000.0,938495000.0,976138000.0,711061000.0,,-265077000.0,-0.04527133943624766
ＮＪＳ,2325,サービス業,プライム（内国株式）,2024-12-31,,Tokyo,54281740288,1.8865514,22594177000.0,2993320000.0,0.11878,2115656000.0,0.10694,0.09087,0.8394122410999064,27.194656,4931035000.0,4327452000.0,25463531000.0,3336000.0,17681274000.0,2111273000.0,17677938000.0,0.3256700670650392
デジタルアーツ,2326,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,101476655104,5.9589067,9982000000.0,4559000000.0,0.35066003,3183000000.0,0.31493,0.19113001,0.7673575816502408,24.795576,5264000000.0,5209000000.0,20112000000.0,,17952000000.0,,,
日鉄ソリューションズ,2327,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,656145514496,2.5319335,338301000000.0,38520000000.0,0.102740005,27049000000.0,0.077810004,0.10776,0.6199187281332631,22.915201,151488000000.0,119175000000.0,324824000000.0,29219000000.0,192931000000.0,29315000000.0,163712000000.0,0.2495056300518199
東北新社,2329,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,89199812608,1.0387895,45686000000.0,2682000000.0,0.03642,8363000000.0,0.0,0.10512,0.8203021545183022,,17690000000.0,15484000000.0,78986000000.0,437000000.0,62611000000.0,8854000000.0,62174000000.0,0.6970194015230907
フォーサイド,2330,情報・通信業,スタンダード（内国株式）,2024-12-31,,Tokyo,9023664128,3.2204366,5340240000.0,50293000.0,0.05639,64417000.0,0.045089997,0.14442,0.701188688818539,,1065369000.0,897607000.0,3256967000.0,245676000.0,1404029000.0,176469000.0,1158353000.0,0.12836836384520184
